2023-12-05 14:52:59.527678
176.794,137.496,366.248,142.759,278.198,384.208,32.460,38.175,61.696,39.531,559.817,243.408,1528.456,597.196,187.846,132.116,664.024,1520.437,32.000
134.062,106.069,286.013,112.292,228.304,302.606,28.673,34.157,57.663,36.736,545.493,230.451,1403.400,574.583,179.236,127.192,646.866,1486.347,32.000
137.413,110.979,296.396,117.515,234.352,315.526,29.214,34.659,57.663,36.736,544.897,231.376,1417.295,574.583,180.801,127.192,643.434,1488.619,32.000
122.331,90.355,294.508,94.882,232.084,251.605,29.755,35.664,58.873,37.135,558.624,237.855,1430.032,572.527,181.584,128.013,642.576,1503.392,32.333
123.169,96.247,244.480,101.846,201.845,271.325,28.673,34.157,56.454,36.337,547.284,231.376,1405.716,566.359,180.019,127.192,644.292,1489.756,32.333
121.493,92.319,249.199,98.364,204.113,260.445,28.673,33.654,55.244,35.937,541.316,230.451,1382.558,562.248,178.453,125.551,639.144,1486.347,32.333
133.224,102.140,266.190,108.810,213.941,289.006,29.214,34.659,56.454,36.337,549.074,232.302,1418.453,569.443,180.801,127.192,646.866,1492.028,32.333
123.169,91.337,243.536,96.623,200.333,253.645,28.673,34.659,56.051,36.337,550.268,234.153,1374.452,560.192,177.671,125.551,644.292,1492.028,32.000
121.493,91.337,244.480,96.623,201.089,254.325,28.673,34.659,56.051,36.337,552.655,234.153,1381.400,560.192,177.671,125.551,644.292,1492.028,32.000
119.818,91.337,242.592,97.494,199.577,255.005,28.673,34.157,55.647,35.937,550.865,233.227,1379.084,560.192,177.671,125.551,643.434,1490.892,32.000
117.304,89.373,235.984,94.882,196.553,248.205,28.673,34.157,55.244,35.937,548.478,233.227,1369.821,558.136,176.888,125.551,641.718,1487.483,32.000
113.952,86.426,224.657,91.400,189.749,238.685,28.673,34.157,54.438,35.538,548.478,232.302,1360.557,555.053,176.888,124.730,640.002,1486.347,32.000
117.304,88.390,235.040,93.141,195.797,245.485,28.673,33.654,54.438,35.538,545.493,232.302,1364.031,556.081,176.888,124.730,640.860,1485.210,32.333
117.304,88.390,234.096,93.141,195.041,244.125,28.673,34.157,54.438,35.538,544.897,232.302,1359.399,555.053,176.105,124.730,639.144,1485.210,32.000
117.304,88.390,232.209,93.141,194.285,245.485,28.673,34.157,54.438,35.538,546.687,232.302,1354.768,551.969,176.105,124.730,640.002,1484.074,32.333
112.277,85.444,227.489,90.530,190.505,235.965,28.132,33.654,54.034,35.139,544.300,231.376,1343.188,549.913,175.323,123.910,637.429,1481.801,32.667
115.628,88.390,235.984,94.012,195.797,248.205,28.132,33.654,54.034,35.139,543.106,231.376,1343.188,547.858,175.323,123.910,634.855,1476.120,32.333
112.277,86.426,232.209,93.141,193.529,244.125,28.132,33.654,53.228,35.139,540.719,230.451,1336.241,545.802,174.540,123.910,633.997,1473.847,32.333
112.277,86.426,233.153,93.141,193.529,243.445,28.132,33.654,52.825,34.739,539.525,229.525,1333.925,545.802,174.540,123.089,633.997,1472.710,32.000
114.790,87.408,233.153,93.141,192.773,244.805,28.132,33.654,52.825,34.739,540.719,230.451,1331.609,545.802,174.540,123.089,633.139,1472.710,32.333
113.952,85.444,226.545,91.400,188.993,238.685,28.673,33.654,53.228,35.139,544.897,232.302,1320.030,541.690,173.757,123.089,631.423,1473.847,32.000
118.142,90.355,243.536,96.623,199.577,254.325,28.673,33.654,53.228,35.139,545.493,232.302,1332.767,543.746,174.540,123.910,633.997,1474.983,32.000
115.628,87.408,237.872,94.012,195.797,246.845,28.673,34.157,53.228,35.139,546.090,233.227,1321.188,542.718,173.757,123.089,633.139,1473.847,32.333
115.628,90.355,241.648,97.494,198.065,257.045,28.132,33.654,52.825,34.739,543.703,231.376,1331.609,544.774,174.540,123.910,633.997,1472.710,32.333
114.790,85.444,225.601,91.400,187.482,239.365,28.132,33.654,52.018,34.739,545.493,231.376,1289.924,534.495,171.409,121.448,629.707,1467.029,32.333
117.304,88.390,242.592,94.882,198.065,249.565,28.132,33.654,52.018,34.739,541.316,230.451,1311.925,538.607,172.974,122.268,630.565,1470.438,32.333
117.304,88.390,239.760,94.882,195.797,248.885,28.132,33.654,52.421,34.739,546.090,232.302,1309.609,537.579,172.974,122.268,630.565,1472.710,32.333
116.466,88.390,236.928,94.012,193.529,246.845,28.132,33.654,52.421,34.739,547.881,233.227,1309.609,534.495,172.974,122.268,630.565,1472.710,32.333
117.304,88.390,239.760,94.882,195.041,248.885,28.132,33.654,52.421,34.739,547.881,233.227,1313.083,537.579,172.974,122.268,631.423,1473.847,32.000
118.980,88.390,237.872,94.882,194.285,247.525,28.673,33.654,52.421,34.739,547.284,233.227,1311.925,536.551,172.974,122.268,631.423,1473.847,32.333
117.304,86.426,229.377,92.271,188.993,240.725,28.673,34.157,52.018,34.739,548.478,233.227,1300.345,533.467,172.192,121.448,627.992,1470.438,32.333
120.656,89.373,239.760,95.753,195.041,248.885,28.673,34.157,52.421,34.739,549.074,234.153,1309.609,536.551,172.974,122.268,631.423,1472.710,32.667
120.656,89.373,239.760,94.882,195.797,248.205,28.673,34.157,52.825,35.139,552.058,235.078,1315.398,536.551,172.974,122.268,631.423,1474.983,32.667
117.304,85.444,226.545,91.400,188.238,235.965,28.673,34.157,52.421,35.139,552.058,235.078,1302.661,532.440,171.409,121.448,628.849,1471.574,32.667
119.818,89.373,239.760,94.882,196.553,248.205,28.673,34.157,52.421,35.139,550.268,234.153,1321.188,537.579,172.974,123.089,632.281,1473.847,32.667
122.331,89.373,241.648,95.753,198.065,249.565,28.673,34.157,52.421,35.139,551.462,235.078,1321.188,537.579,172.974,123.089,631.423,1473.847,32.000
121.493,88.390,229.377,93.141,190.505,242.765,29.214,34.659,52.421,35.139,554.446,236.004,1313.083,533.467,172.192,122.268,631.423,1474.983,32.667
124.007,90.355,240.704,94.882,198.065,248.885,29.214,34.659,53.228,35.139,556.236,236.929,1323.504,534.495,172.974,122.268,632.281,1478.392,32.333
126.521,92.319,246.368,97.494,201.845,256.365,29.214,34.659,54.034,35.538,557.430,236.929,1338.557,536.551,173.757,123.089,635.713,1481.801,32.333
124.845,92.319,251.087,97.494,204.869,257.725,29.214,34.659,54.034,35.538,555.639,236.929,1338.557,537.579,173.757,123.089,635.713,1481.801,33.000
123.169,92.319,247.312,97.494,201.845,257.725,29.214,34.659,53.631,35.538,554.446,236.004,1337.399,536.551,173.757,123.089,633.997,1480.665,33.000
120.656,89.373,243.536,95.753,199.577,251.605,29.214,34.659,53.631,35.139,553.849,236.004,1326.978,535.523,172.974,123.089,633.139,1477.256,32.667
123.169,92.319,250.143,97.494,203.357,257.725,29.214,34.659,53.631,35.538,555.639,236.929,1335.083,536.551,173.757,123.089,634.855,1480.665,32.667
123.169,92.319,249.199,97.494,202.601,257.725,29.214,34.659,53.631,35.538,555.043,236.004,1329.293,535.523,172.974,123.089,632.281,1478.392,32.667
116.466,88.390,261.471,94.012,210.161,246.845,28.673,34.157,52.825,34.739,547.284,234.153,1307.293,534.495,172.192,122.268,629.707,1470.438,32.667
115.628,88.390,236.928,94.012,195.797,246.165,28.673,34.157,52.421,34.739,548.478,234.153,1318.872,533.467,172.974,122.268,631.423,1476.120,32.667
113.115,84.462,223.713,88.789,188.238,231.885,28.673,34.157,52.421,34.739,553.252,236.004,1316.556,533.467,172.192,122.268,633.139,1476.120,32.333
113.952,83.480,216.162,87.918,183.702,230.525,28.673,34.157,52.018,34.739,552.655,236.004,1306.135,528.328,172.192,122.268,629.707,1474.983,33.000
115.628,85.444,235.040,89.659,195.041,233.245,28.673,34.659,52.421,35.139,552.058,236.929,1303.819,530.384,171.409,121.448,629.707,1471.574,32.667
114.790,86.426,237.872,92.271,195.797,240.725,28.132,33.654,52.018,34.739,549.074,234.153,1300.345,527.300,171.409,121.448,627.992,1473.847,32.667
116.466,88.390,233.153,94.012,193.529,247.525,28.673,34.157,51.615,34.739,549.671,234.153,1308.451,528.328,172.192,122.268,629.707,1474.983,32.667
114.790,86.426,232.209,92.271,192.773,242.085,28.673,34.157,51.615,34.739,549.671,234.153,1304.977,527.300,171.409,121.448,628.849,1473.847,33.000
113.952,86.426,234.096,92.271,193.529,242.085,28.673,33.654,51.615,34.340,549.671,234.153,1308.451,528.328,172.192,122.268,630.565,1473.847,33.000
114.790,87.408,234.096,92.271,193.529,242.085,28.132,33.654,51.212,34.340,547.881,234.153,1301.503,527.300,171.409,121.448,627.992,1472.710,33.000
113.952,86.426,231.265,91.400,191.261,239.365,28.132,33.654,51.212,34.340,548.478,234.153,1294.556,526.272,171.409,121.448,628.849,1470.438,33.000
114.790,86.426,228.433,91.400,189.749,240.045,28.673,34.157,51.212,34.340,550.268,235.078,1300.345,526.272,171.409,121.448,628.849,1472.710,33.000
110.601,83.480,226.545,89.659,188.993,233.925,28.132,33.654,51.212,34.340,549.671,234.153,1286.450,524.217,170.626,120.627,627.134,1468.165,33.000
113.115,85.444,232.209,91.400,192.017,239.365,28.673,33.654,51.212,34.340,548.478,234.153,1296.872,525.244,171.409,121.448,627.992,1470.438,33.000
113.952,86.426,229.377,92.271,190.505,240.725,28.673,33.654,51.212,34.340,548.478,234.153,1296.872,525.244,171.409,121.448,627.134,1471.574,32.667
115.628,86.426,230.321,92.271,190.505,242.085,28.673,33.654,51.212,34.340,549.074,234.153,1299.188,525.244,171.409,121.448,627.992,1471.574,33.000
113.115,84.462,224.657,90.530,187.482,235.285,28.673,33.654,51.212,34.340,548.478,234.153,1284.135,522.161,170.626,120.627,626.276,1468.165,33.000
113.115,85.444,228.433,91.400,189.749,237.325,28.132,33.654,51.212,34.340,548.478,234.153,1289.924,525.244,170.626,121.448,626.276,1469.301,33.333
112.277,85.444,229.377,92.271,190.505,240.045,28.132,33.654,50.808,34.340,546.090,233.227,1293.398,526.272,171.409,121.448,627.134,1469.301,33.000
112.277,84.462,222.769,90.530,185.970,235.285,28.673,33.654,50.808,34.340,547.881,234.153,1288.766,524.217,170.626,120.627,626.276,1469.301,33.000
112.277,83.480,224.657,89.659,187.482,232.565,28.673,34.157,50.808,34.340,549.074,235.078,1282.977,523.189,170.626,120.627,625.418,1468.165,33.333
114.790,86.426,231.265,92.271,191.261,239.365,28.673,33.654,51.212,34.340,549.074,234.153,1292.240,525.244,171.409,121.448,626.276,1468.165,33.000
116.466,86.426,230.321,92.271,190.505,240.045,28.673,33.654,51.212,34.340,549.671,234.153,1294.556,525.244,171.409,121.448,626.276,1468.165,33.000
