2023-12-04 16:53:50.286434
107.249,63.838,112.329,60.934,122.468,155.043,30.837,36.668,59.680,37.135,534.751,226.749,1221.607,518.049,163.582,116.524,607.402,1426.120,31.667
154.171,92.319,226.545,93.141,204.869,247.525,32.460,38.677,64.115,38.333,548.478,232.302,1332.767,556.081,171.409,121.448,628.849,1444.302,31.333
171.767,109.997,291.677,114.033,244.936,308.046,31.919,38.175,62.099,37.934,529.976,226.749,1343.188,557.109,172.974,122.268,621.128,1430.665,31.333
170.929,109.015,284.125,113.162,238.888,304.646,31.919,38.175,62.099,37.535,532.960,226.749,1352.452,555.053,173.757,122.268,620.270,1432.938,31.667
165.901,105.086,270.910,109.680,228.304,291.046,31.919,37.673,61.293,37.535,530.573,226.749,1340.873,552.997,172.974,122.268,619.412,1429.529,31.667
164.226,101.158,253.919,104.458,217.721,277.445,31.919,38.175,61.293,37.535,534.154,227.674,1333.925,550.941,172.192,121.448,615.981,1430.665,31.667
165.901,102.140,263.359,106.198,222.256,282.206,31.919,38.175,61.293,37.535,534.751,227.674,1338.557,552.997,172.974,121.448,618.555,1430.665,32.000
163.388,101.158,256.751,105.328,218.476,278.125,31.919,38.175,60.889,37.535,534.751,227.674,1330.451,550.941,172.192,121.448,616.839,1428.393,31.333
153.333,90.355,216.162,93.141,192.773,240.725,32.460,38.677,60.889,37.535,549.074,233.227,1344.346,551.969,172.974,122.268,623.702,1439.756,31.333
155.847,92.319,222.769,94.882,197.309,247.525,32.460,38.677,60.889,37.535,546.090,232.302,1351.294,554.025,172.974,122.268,623.702,1438.620,31.667
156.685,96.247,240.704,100.976,207.893,263.845,31.919,37.673,60.083,37.135,534.751,227.674,1330.451,549.913,172.192,121.448,617.697,1428.393,31.667
156.685,96.247,239.760,100.976,207.893,264.525,31.919,37.673,59.680,37.135,534.154,227.674,1324.662,547.858,171.409,121.448,615.981,1427.256,32.000
155.009,94.283,239.760,100.105,207.137,261.125,31.919,37.673,59.276,36.736,533.557,227.674,1321.188,546.830,171.409,120.627,615.123,1423.847,32.333
153.333,93.301,231.265,97.494,201.845,254.325,31.919,37.673,59.276,36.736,532.960,227.674,1308.451,543.746,169.844,120.627,613.407,1423.847,31.667
155.009,94.283,232.209,99.235,202.601,257.725,31.919,37.673,59.680,36.736,535.944,228.600,1317.714,544.774,170.626,120.627,614.265,1424.984,32.000
153.333,92.319,231.265,98.364,201.845,254.325,31.919,37.673,59.276,36.736,534.154,227.674,1309.609,543.746,170.626,120.627,613.407,1422.711,31.667
140.765,85.444,221.825,90.530,195.797,232.565,31.378,37.171,58.067,36.337,527.589,226.749,1285.292,538.607,169.061,118.986,607.402,1415.893,32.000
131.548,80.534,201.059,85.307,182.190,216.244,30.837,36.668,57.260,35.937,527.589,225.823,1292.240,540.663,169.061,119.807,612.549,1421.575,32.000
127.359,77.587,171.797,80.955,162.534,205.364,30.837,36.668,57.260,36.337,535.348,227.674,1288.766,536.551,169.061,119.807,613.407,1421.575,31.667
129.872,79.551,183.124,83.566,170.850,212.164,30.837,36.668,57.260,35.937,532.363,227.674,1291.082,538.607,169.061,119.807,612.549,1423.847,32.000
126.521,75.623,177.460,79.214,167.070,200.604,31.378,37.171,57.260,36.337,534.751,228.600,1267.924,532.440,167.496,118.166,609.117,1418.166,31.667
125.683,75.623,177.460,79.214,167.070,199.244,30.837,36.668,56.857,35.937,532.363,228.600,1270.239,533.467,167.496,118.166,608.260,1418.166,32.333
124.845,75.623,172.741,79.214,164.046,201.284,30.837,36.668,56.857,35.937,534.154,228.600,1276.029,534.495,168.278,118.986,611.691,1422.711,32.333
127.359,77.587,179.348,81.825,167.826,206.724,30.837,36.668,56.857,35.937,532.363,227.674,1264.450,532.440,167.496,118.166,608.260,1417.029,32.333
123.169,74.641,166.133,78.343,157.999,195.844,30.837,36.668,56.454,35.937,535.348,228.600,1252.871,528.328,166.713,118.166,607.402,1415.893,32.333
122.331,73.659,166.133,77.473,158.755,193.124,30.837,36.668,56.454,35.937,534.154,227.674,1254.029,529.356,166.713,118.166,606.544,1415.893,32.000
124.845,75.623,167.077,79.214,159.511,200.604,30.837,36.668,56.454,35.937,535.348,228.600,1270.239,533.467,168.278,118.986,610.833,1421.575,32.000
125.683,76.605,175.572,80.955,164.802,205.364,30.837,36.668,56.454,35.937,532.960,227.674,1264.450,532.440,167.496,118.986,609.117,1419.302,32.000
126.521,76.605,174.628,80.955,164.046,203.324,30.837,36.668,56.454,35.937,534.154,228.600,1264.450,532.440,168.278,118.986,609.975,1421.575,32.000
125.683,76.605,173.684,80.084,163.290,202.644,30.837,36.668,56.051,35.937,532.960,227.674,1263.292,532.440,167.496,118.166,609.117,1420.438,32.000
128.197,77.587,176.516,80.955,165.558,206.724,30.837,36.668,56.454,35.937,535.348,228.600,1272.555,534.495,168.278,118.986,610.833,1422.711,32.667
127.359,76.605,174.628,80.084,164.046,203.324,30.837,36.668,56.051,35.937,533.557,228.600,1263.292,532.440,167.496,118.166,609.117,1419.302,32.333
129.034,77.587,175.572,80.955,164.802,204.684,30.837,36.668,56.454,35.937,534.154,228.600,1269.082,532.440,168.278,118.986,609.117,1420.438,32.000
128.197,76.605,172.741,80.084,163.290,201.964,30.837,36.668,56.051,35.937,534.751,228.600,1262.134,532.440,167.496,118.986,608.260,1421.575,32.333
129.872,77.587,175.572,80.955,164.802,204.684,30.837,36.668,56.051,35.937,534.154,228.600,1262.134,533.467,167.496,118.166,609.117,1419.302,32.000
129.872,77.587,174.628,80.084,164.046,203.324,30.837,37.171,56.051,35.937,535.944,229.525,1263.292,532.440,168.278,118.986,609.117,1421.575,32.000
129.034,76.605,173.684,80.084,163.290,202.644,30.837,36.668,56.051,35.937,535.348,228.600,1255.186,530.384,167.496,118.166,607.402,1419.302,32.000
128.197,76.605,176.516,80.084,165.558,204.004,30.837,36.668,56.051,35.937,535.348,228.600,1258.660,531.412,167.496,118.166,609.975,1420.438,32.000
129.872,77.587,174.628,80.955,164.046,204.004,31.378,37.171,56.051,35.937,535.944,229.525,1260.976,530.384,167.496,118.166,609.117,1420.438,32.667
128.197,75.623,172.741,79.214,162.534,200.604,30.837,37.171,56.051,35.937,535.944,229.525,1252.871,529.356,166.713,118.166,607.402,1419.302,32.333
129.034,76.605,174.628,80.084,164.046,202.644,30.837,37.171,56.051,35.937,535.944,229.525,1260.976,530.384,167.496,118.166,609.117,1420.438,32.333
127.359,75.623,171.797,79.214,161.778,198.564,30.837,36.668,55.647,35.937,535.348,229.525,1249.397,526.272,166.713,117.345,605.686,1417.029,32.000
129.034,76.605,173.684,80.084,163.290,201.284,30.837,37.171,56.051,35.937,536.541,229.525,1256.344,528.328,166.713,118.166,608.260,1419.302,32.000
127.359,75.623,169.909,78.343,161.022,197.204,30.837,36.668,55.647,35.538,535.944,229.525,1252.871,527.300,166.713,118.166,606.544,1417.029,32.000
127.359,75.623,170.853,78.343,161.022,195.844,30.837,36.668,55.647,35.538,535.348,229.525,1251.713,526.272,166.713,118.166,606.544,1417.029,32.000
126.521,76.605,168.965,78.343,161.022,197.204,30.837,36.668,55.647,35.538,535.348,228.600,1251.713,525.244,166.713,118.166,606.544,1418.166,32.000
125.683,75.623,168.021,77.473,159.511,195.164,30.837,36.668,55.647,35.538,534.751,228.600,1243.607,524.217,165.930,117.345,605.686,1413.620,32.333
128.197,76.605,170.853,78.343,161.778,197.884,31.378,37.171,56.051,35.937,535.944,229.525,1248.239,525.244,165.930,117.345,605.686,1415.893,32.333
128.197,76.605,168.965,78.343,160.266,197.884,30.837,36.668,55.647,35.538,535.348,229.525,1241.291,522.161,165.930,117.345,603.970,1413.620,32.667
128.197,76.605,170.853,78.343,161.022,197.884,30.837,36.668,55.647,35.538,534.751,229.525,1244.765,524.217,165.930,117.345,604.828,1414.757,32.667
128.197,76.605,169.909,78.343,160.266,197.884,30.837,37.171,55.647,35.538,535.944,229.525,1243.607,523.189,165.930,117.345,604.828,1414.757,32.667
125.683,75.623,168.021,77.473,159.511,194.484,30.837,36.668,55.647,35.538,534.154,228.600,1229.712,519.077,164.365,116.524,602.254,1411.348,32.667
124.845,73.659,163.301,74.861,156.487,187.684,31.378,37.171,55.647,35.538,536.541,230.451,1220.449,517.021,163.582,115.704,601.396,1409.075,32.000
124.007,74.641,165.189,76.602,157.243,193.124,30.837,36.668,55.244,35.538,532.363,228.600,1218.133,515.994,163.582,115.704,598.823,1405.666,32.000
124.845,75.623,165.189,78.343,157.243,197.204,30.837,36.166,54.841,35.139,532.363,227.674,1216.975,515.994,163.582,115.704,600.538,1404.529,32.333
124.845,74.641,168.021,78.343,159.511,197.204,30.837,36.668,54.841,35.538,531.170,227.674,1215.817,515.994,163.582,115.704,599.680,1405.666,32.333
125.683,75.623,169.909,79.214,159.511,198.564,30.837,36.166,54.841,35.139,531.767,227.674,1220.449,515.994,164.365,116.524,599.680,1407.938,32.333
127.359,76.605,174.628,80.084,163.290,200.604,30.837,36.668,54.841,35.139,531.767,227.674,1229.712,519.077,164.365,116.524,602.254,1410.211,32.000
127.359,77.587,176.516,80.084,164.046,202.644,30.837,36.668,55.244,35.538,531.767,227.674,1245.923,521.133,165.930,117.345,604.828,1415.893,32.000
126.521,76.605,172.741,79.214,162.534,200.604,30.837,36.668,55.244,35.538,531.767,227.674,1243.607,520.105,165.148,117.345,602.254,1412.484,32.333
126.521,76.605,172.741,79.214,162.534,200.604,30.837,36.668,55.647,35.538,533.557,228.600,1247.081,522.161,165.148,117.345,603.970,1412.484,32.667
129.034,77.587,172.741,79.214,162.534,201.284,31.378,37.171,56.051,35.538,535.944,229.525,1255.186,524.217,165.930,117.345,604.828,1414.757,32.667
129.034,76.605,171.797,79.214,161.778,201.284,31.378,37.171,56.051,35.538,537.735,230.451,1250.555,523.189,165.930,117.345,603.970,1413.620,32.667
