2023-12-06 13:21:25.428706
83.789,81.516,214.274,87.918,190.505,237.325,27.591,32.650,50.808,33.542,535.348,226.749,1419.611,578.694,179.236,127.192,653.729,1518.164,31.000
79.599,77.587,213.330,84.437,188.993,227.124,27.050,32.147,49.599,33.142,523.411,223.972,1398.769,573.555,176.888,125.551,646.866,1507.937,31.000
77.923,76.605,199.171,82.696,179.922,223.044,26.509,31.645,49.599,33.142,522.814,222.121,1389.505,570.471,176.105,125.551,646.008,1506.801,31.000
77.923,76.605,198.227,83.566,179.166,223.044,26.509,31.645,50.002,33.142,522.814,223.047,1390.663,569.443,176.888,125.551,646.008,1509.074,31.000
81.275,79.551,203.891,86.177,183.702,233.245,27.050,32.147,50.405,33.142,525.798,223.972,1412.664,571.499,178.453,126.371,648.581,1513.619,31.000
79.599,77.587,203.891,85.307,184.458,228.485,27.050,32.147,50.405,33.142,525.798,223.972,1395.295,568.415,176.888,125.551,647.724,1511.346,31.000
83.789,81.516,208.610,88.789,187.482,239.365,27.050,32.147,50.808,33.542,529.976,224.898,1409.190,568.415,177.671,126.371,649.439,1514.755,31.333
79.599,78.569,202.003,85.307,182.190,229.845,26.509,31.645,50.002,33.142,526.395,223.972,1386.031,564.304,176.105,125.551,646.866,1507.937,31.333
82.113,80.534,212.386,87.918,189.749,236.645,27.050,32.147,50.405,33.142,526.395,223.972,1402.242,566.359,176.888,125.551,646.866,1507.937,31.333
78.761,78.569,202.947,85.307,183.702,229.845,26.509,31.645,49.599,33.142,522.814,223.047,1379.084,561.220,175.323,124.730,641.718,1499.983,31.333
80.437,79.551,204.834,87.048,185.214,233.925,26.509,31.645,50.002,33.142,525.202,223.047,1382.558,559.164,175.323,124.730,642.576,1503.392,31.000
80.437,81.516,217.106,89.659,193.529,240.045,26.509,31.143,49.599,32.743,519.233,221.196,1384.874,561.220,176.105,124.730,641.718,1497.710,31.000
79.599,79.551,202.947,86.177,183.702,232.565,26.509,31.645,49.599,32.743,521.621,222.121,1376.768,560.192,175.323,124.730,640.860,1498.846,31.000
81.275,81.516,214.274,88.789,191.261,240.725,26.509,31.645,49.599,32.743,519.233,221.196,1366.347,559.164,174.540,123.910,636.571,1492.028,31.333
83.789,84.462,205.778,92.271,185.214,250.925,26.509,31.645,50.002,33.142,525.202,222.121,1347.820,548.886,173.757,123.089,633.997,1490.892,31.000
79.599,78.569,207.666,86.177,186.726,231.205,26.509,31.645,49.599,32.743,521.621,222.121,1326.978,552.997,171.409,122.268,631.423,1481.801,31.667
78.761,77.587,204.834,84.437,184.458,227.804,26.509,31.645,50.002,33.142,525.798,223.972,1366.347,563.276,174.540,123.910,640.860,1496.574,31.667
77.085,75.623,191.619,82.696,174.630,221.004,27.050,32.147,50.002,33.142,526.992,223.972,1364.031,560.192,174.540,123.910,639.144,1495.437,31.667
75.410,74.641,189.731,80.955,173.874,216.244,27.050,32.147,50.002,33.142,528.186,224.898,1353.610,560.192,173.757,123.910,638.286,1494.301,31.667
72.896,70.712,177.460,77.473,164.802,205.364,27.050,32.147,49.599,33.142,528.186,224.898,1315.398,549.913,171.409,121.448,631.423,1484.074,31.667
73.734,72.677,185.012,79.214,169.338,210.804,26.509,31.645,49.195,33.142,524.605,223.972,1343.188,555.053,172.974,123.089,633.997,1490.892,32.000
76.248,74.641,187.844,80.955,171.606,215.564,26.509,32.147,49.599,33.142,526.992,224.898,1344.346,556.081,172.974,123.089,634.855,1492.028,32.000
75.410,73.659,186.900,80.084,171.606,214.204,27.050,32.147,49.599,33.142,528.186,224.898,1333.925,554.025,172.974,123.089,635.713,1490.892,31.667
78.761,76.605,194.451,82.696,176.898,222.364,27.050,32.147,50.002,33.142,529.976,225.823,1350.136,557.109,173.757,123.910,637.429,1497.710,32.333
77.085,75.623,191.619,82.696,174.630,221.004,27.050,32.147,50.002,33.142,527.589,224.898,1351.294,557.109,173.757,123.089,634.855,1490.892,31.667
76.248,75.623,190.675,81.825,174.630,218.964,27.050,32.147,50.405,33.142,529.379,225.823,1364.031,559.164,174.540,123.910,636.571,1493.165,31.667
75.410,75.623,191.619,81.825,175.386,218.964,26.509,31.645,50.405,33.142,526.395,223.972,1362.873,559.164,173.757,123.910,634.855,1487.483,31.667
74.572,73.659,187.844,80.084,171.606,213.524,26.509,31.645,50.405,33.142,526.992,223.972,1355.926,559.164,173.757,123.089,634.855,1486.347,31.667
72.896,71.694,182.180,77.473,168.582,206.044,27.050,32.147,50.002,33.142,526.992,224.898,1337.399,555.053,172.192,122.268,633.139,1488.619,32.000
75.410,74.641,190.675,80.955,173.874,215.564,26.509,32.147,50.405,33.142,526.395,224.898,1355.926,557.109,173.757,123.089,634.855,1489.756,32.000
74.572,72.677,179.348,79.214,166.314,210.124,26.509,32.147,50.002,33.142,526.992,225.823,1340.873,550.941,172.192,122.268,631.423,1487.483,31.667
74.572,73.659,184.068,80.084,170.094,212.164,26.509,32.147,50.002,33.142,526.992,224.898,1340.873,552.997,172.192,122.268,632.281,1485.210,32.333
75.410,74.641,186.900,80.955,170.850,215.564,26.509,31.645,50.002,33.142,526.395,224.898,1343.188,554.025,172.974,123.089,631.423,1485.210,32.000
75.410,74.641,186.900,80.955,170.850,215.564,26.509,31.645,50.002,33.142,528.186,224.898,1339.715,552.997,172.974,123.089,633.139,1487.483,32.000
74.572,73.659,187.844,80.084,171.606,212.164,26.509,31.645,49.599,33.142,526.992,224.898,1335.083,554.025,172.192,122.268,632.281,1482.938,32.000
72.896,72.677,185.012,79.214,169.338,209.444,26.509,31.645,49.599,32.743,525.202,223.972,1328.135,551.969,172.192,122.268,630.565,1482.938,32.000
73.734,72.677,183.124,79.214,167.826,209.444,26.509,31.645,49.599,32.743,526.395,224.898,1328.135,550.941,172.192,122.268,629.707,1485.210,32.000
73.734,72.677,184.068,79.214,168.582,208.764,26.509,31.645,49.195,32.743,525.202,224.898,1320.030,549.913,171.409,122.268,629.707,1481.801,32.000
73.734,72.677,182.180,79.214,167.070,209.444,26.509,31.645,49.195,33.142,526.395,224.898,1320.030,548.886,171.409,122.268,629.707,1484.074,32.000
73.734,72.677,180.292,79.214,166.314,209.444,26.509,31.645,49.195,32.743,526.992,224.898,1323.504,548.886,172.192,122.268,628.849,1484.074,32.000
68.707,68.748,176.516,74.861,164.046,197.204,26.509,31.645,48.792,32.743,524.008,223.972,1284.135,543.746,169.061,119.807,624.560,1472.710,32.000
71.220,72.677,182.180,80.084,167.826,210.804,25.968,31.143,48.792,32.344,524.605,223.047,1310.767,546.830,171.409,121.448,623.702,1471.574,32.333
74.572,74.641,187.844,80.955,171.606,215.564,26.509,31.645,48.792,32.743,524.008,223.972,1320.030,549.913,171.409,121.448,625.418,1474.983,32.333
71.220,71.694,180.292,78.343,166.314,206.724,26.509,31.645,48.792,32.743,524.008,223.972,1328.135,554.025,172.192,122.268,629.707,1482.938,32.000
75.410,75.623,190.675,81.825,173.874,218.284,26.509,31.645,49.599,32.743,526.395,224.898,1360.557,559.164,174.540,123.910,633.139,1489.756,32.000
72.058,72.677,182.180,78.343,167.826,207.404,26.509,31.645,49.599,32.743,526.395,224.898,1345.504,556.081,172.974,123.089,631.423,1485.210,32.000
73.734,73.659,183.124,80.084,168.582,212.844,26.509,31.645,49.599,33.142,525.202,224.898,1357.083,558.136,173.757,123.089,633.997,1488.619,32.000
72.058,71.694,180.292,77.473,166.314,204.684,26.509,32.147,49.599,33.142,526.992,225.823,1339.715,554.025,172.192,122.268,630.565,1484.074,32.000
73.734,72.677,183.124,79.214,168.582,209.444,27.050,32.147,49.599,33.142,528.783,226.749,1351.294,557.109,173.757,123.089,632.281,1488.619,32.000
71.220,71.694,179.348,77.473,165.558,204.004,26.509,31.645,49.599,33.142,527.589,224.898,1346.662,555.053,172.974,123.089,630.565,1485.210,32.000
71.220,71.694,178.404,77.473,164.802,204.684,26.509,31.645,49.599,33.142,527.589,225.823,1347.820,555.053,172.974,123.089,631.423,1485.210,32.333
70.382,70.712,173.684,76.602,161.778,200.604,27.050,32.147,49.599,33.142,528.186,226.749,1342.031,554.025,172.974,122.268,628.849,1485.210,32.667
70.382,70.712,176.516,76.602,163.290,201.284,27.050,32.147,49.599,33.142,529.379,226.749,1348.978,557.109,173.757,123.089,631.423,1486.347,32.333
69.545,69.730,171.797,75.732,160.266,197.884,27.050,32.147,49.599,33.142,528.783,226.749,1338.557,554.025,172.192,122.268,629.707,1484.074,32.000
72.058,71.694,178.404,77.473,164.802,204.684,27.050,32.147,50.405,33.142,529.976,226.749,1357.083,558.136,173.757,123.089,630.565,1487.483,32.000
70.382,70.712,174.628,76.602,161.778,201.964,27.050,32.147,50.002,33.142,528.783,225.823,1353.610,557.109,173.757,123.089,631.423,1484.074,32.333
70.382,70.712,176.516,76.602,163.290,201.284,27.050,32.147,50.002,33.142,528.186,225.823,1346.662,556.081,172.974,122.268,629.707,1480.665,32.000
75.410,73.659,188.787,79.214,170.850,211.484,27.050,32.147,50.405,33.142,531.170,226.749,1307.293,537.579,169.844,120.627,624.560,1473.847,32.333
69.545,69.730,172.741,74.861,160.266,197.204,27.050,32.147,49.599,33.142,527.589,226.749,1303.819,545.802,169.844,120.627,623.702,1473.847,32.000
71.220,71.694,178.404,77.473,164.046,203.324,26.509,31.645,49.599,33.142,525.798,225.823,1320.030,548.886,170.626,121.448,622.844,1473.847,32.333
71.220,71.694,178.404,77.473,164.802,204.004,26.509,31.645,50.002,32.743,526.395,224.898,1325.820,551.969,171.409,121.448,624.560,1471.574,32.333
71.220,71.694,178.404,76.602,164.046,202.644,26.509,31.645,49.599,32.743,524.605,224.898,1325.820,552.997,171.409,121.448,623.702,1471.574,32.333
70.382,70.712,172.741,75.732,161.022,199.924,26.509,31.645,49.599,33.142,526.992,225.823,1321.188,550.941,171.409,121.448,623.702,1472.710,32.333
67.869,68.748,169.909,73.991,158.755,193.804,26.509,31.645,49.599,32.743,525.202,225.823,1307.293,546.830,169.844,120.627,621.986,1471.574,32.333
70.382,71.694,176.516,76.602,162.534,201.964,26.509,31.645,49.599,33.142,525.798,224.898,1326.978,550.941,171.409,121.448,623.702,1473.847,32.000
70.382,70.712,172.741,75.732,160.266,199.924,26.509,31.645,50.002,33.142,525.798,224.898,1332.767,550.941,171.409,121.448,623.702,1474.983,32.333
