2023-12-05 21:02:50.921043
77.923,62.855,205.778,69.638,190.505,185.644,25.968,31.143,50.002,31.545,525.202,221.196,1702.144,654.757,198.021,144.425,682.040,1540.891,32.000
75.410,60.891,141.591,67.027,146.659,178.164,25.968,31.143,47.582,31.545,522.217,223.047,1684.775,632.144,195.672,142.783,671.745,1553.391,32.333
79.599,64.820,150.086,71.379,153.463,191.764,25.968,30.641,47.179,31.545,517.443,222.121,1696.354,641.394,196.455,142.783,679.466,1554.528,32.333
78.761,62.855,146.310,69.638,149.683,188.364,25.968,31.143,47.179,31.545,520.427,223.047,1692.881,635.227,195.672,142.783,679.466,1565.891,32.333
62.841,53.034,113.272,59.193,123.224,155.043,25.427,30.641,45.969,31.146,519.233,222.121,1564.351,602.335,185.498,136.219,658.876,1537.482,32.667
63.679,54.999,121.768,60.934,130.028,161.843,25.427,30.138,45.969,30.746,512.668,220.270,1632.669,616.725,189.411,138.680,669.171,1561.346,32.333
65.355,55.981,124.600,61.804,133.051,165.243,25.427,30.138,45.969,30.746,512.072,221.196,1638.458,617.753,188.628,138.680,672.603,1569.300,33.000
58.652,52.052,120.824,57.452,129.272,151.643,25.427,30.641,45.566,31.146,513.265,222.121,1623.405,615.698,187.063,137.860,675.177,1574.982,33.000
57.814,52.052,117.048,59.193,127.004,154.363,25.427,30.138,45.163,30.746,511.475,220.270,1644.248,617.753,188.628,138.680,677.750,1587.482,32.667
55.300,51.070,116.104,58.322,126.248,152.323,24.886,30.138,45.163,30.347,511.475,220.270,1641.932,618.781,187.846,138.680,678.608,1590.891,32.667
59.490,54.016,124.600,60.934,133.051,159.123,25.427,30.138,45.163,30.746,510.878,221.196,1694.039,631.116,190.976,141.142,689.761,1610.209,33.000
59.490,53.034,117.048,60.063,126.248,157.763,25.427,30.138,45.163,30.746,516.249,222.121,1680.143,627.004,189.411,140.322,689.761,1609.073,32.667
54.463,50.088,116.104,56.581,125.492,146.883,25.427,30.641,45.163,30.746,516.249,223.972,1631.511,623.921,186.280,137.860,685.472,1596.573,33.000
59.490,51.070,110.441,57.452,120.200,149.603,26.509,31.143,45.969,31.146,528.186,226.749,1644.248,616.725,186.280,138.680,684.614,1607.936,33.000
56.138,50.088,106.665,55.711,117.932,144.843,26.509,31.143,45.969,31.146,529.976,226.749,1618.774,614.670,183.932,137.039,684.614,1598.845,33.000
51.111,48.124,101.001,53.970,112.640,139.403,25.427,30.641,45.163,30.746,523.411,223.972,1607.194,607.474,182.367,136.219,678.608,1594.300,33.000
51.949,48.124,106.665,53.970,117.932,138.723,25.968,31.143,44.357,30.746,517.443,225.823,1644.248,615.698,185.498,137.860,684.614,1611.345,33.333
52.787,49.106,103.833,54.840,115.664,142.123,25.968,31.143,44.760,30.746,525.202,225.823,1659.301,618.781,185.498,138.680,689.761,1615.891,33.333
73.734,60.891,137.815,68.768,143.635,182.244,25.968,31.143,45.163,30.746,522.217,224.898,1700.986,638.311,188.628,140.322,694.909,1610.209,33.000
67.869,56.963,134.983,64.415,140.611,167.963,26.509,31.143,45.566,30.746,531.767,225.823,1689.407,630.088,187.063,139.501,689.761,1619.300,33.333
76.248,62.855,153.862,71.379,154.975,189.044,27.050,32.147,47.179,31.146,540.122,227.674,1699.828,633.171,187.846,139.501,688.045,1612.482,33.000
76.248,61.873,150.086,69.638,151.195,184.964,25.968,31.143,45.163,30.746,520.427,223.972,1706.776,632.144,187.846,139.501,690.619,1621.572,33.000
78.761,63.838,147.254,70.509,149.683,189.044,26.509,31.645,45.969,30.746,524.008,224.898,1743.829,634.199,189.411,140.322,693.193,1630.663,33.000
75.410,61.873,142.535,68.768,146.659,182.244,26.509,31.645,46.373,31.146,527.589,225.823,1746.145,634.199,189.411,140.322,694.051,1631.800,33.000
65.355,55.981,122.712,61.804,130.784,163.203,25.968,30.641,45.163,30.746,524.008,223.972,1631.511,609.530,181.584,134.577,674.319,1593.164,33.000
60.328,53.034,115.160,60.063,124.736,157.083,25.427,30.641,44.760,30.347,521.024,223.047,1653.511,609.530,183.149,135.398,675.177,1606.800,33.000
57.814,52.052,117.048,58.322,126.248,153.003,25.427,30.138,44.760,30.347,518.040,223.047,1662.775,612.614,183.149,134.577,677.750,1609.073,33.333
58.652,53.034,111.385,59.193,122.468,155.043,25.427,30.138,44.357,30.347,516.249,221.196,1682.459,616.725,184.715,135.398,680.324,1613.618,33.000
54.463,51.070,111.385,57.452,121.712,148.923,25.427,30.641,44.357,30.347,518.040,223.047,1688.249,618.781,185.498,135.398,683.756,1620.436,33.000
