0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|5.24|0.80|1.19|0.93|6.95|33.92|1.57|1.64|2.57|7.95|31.67
0.84|0.98|1.89|0.87|1.51|0.68|0.54|0.50|4.84|0.80|1.19|0.93|6.95|32.89|2.35|1.64|2.57|6.82|32.00
glucose_concentration:8.0
