0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.50|5.65|0.80|1.19|0.93|5.79|29.81|1.57|1.64|1.72|6.82|31.33
0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|3.63|0.80|0.60|0.00|6.95|35.98|1.57|1.64|2.57|7.95|31.33
glucose_concentration:7.5
