0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.50|4.44|0.80|1.19|0.93|6.95|37.00|1.57|1.64|2.57|7.95|33.00
0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|6.86|1.60|1.79|0.93|6.95|34.95|2.35|2.46|2.57|7.95|33.00
glucose_concentration:8.6
