1.68|1.96|1.89|1.74|0.76|1.36|1.08|1.00|8.47|3.19|2.98|1.85|5.79|25.70|3.13|3.28|3.43|6.82|32.67
0.84|1.96|0.94|0.87|0.76|0.68|0.54|0.50|6.86|3.19|2.39|1.85|5.79|27.75|3.91|3.28|3.43|6.82|32.33
glucose_concentration:7.1
