0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|3.23|0.80|1.19|0.93|6.95|37.00|2.35|2.46|2.57|9.09|30.67
0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|4.44|1.60|1.19|0.93|6.95|37.00|2.35|2.46|2.57|9.09|31.00
glucose_concentration:4.7
