0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|6.05|1.20|1.19|0.93|6.95|32.89|2.35|1.64|2.57|7.95|31.33
0.84|1.96|0.94|0.87|0.76|0.68|0.54|0.50|6.86|1.60|1.79|0.93|6.95|30.84|2.35|2.46|2.57|7.95|31.00
glucose_concentration:6.8
