0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|6.45|1.20|1.19|0.93|5.79|29.81|2.35|1.64|1.72|6.82|31.67
0.84|1.96|0.94|0.87|0.76|0.68|0.54|0.50|6.45|1.60|1.19|0.93|5.79|28.78|2.35|1.64|1.72|6.82|32.00
glucose_concentration:6.6
