0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.50|4.84|0.80|1.19|0.00|5.79|39.06|1.57|1.64|1.72|7.95|32.33
0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.00|6.45|0.80|1.19|0.93|6.95|38.03|1.57|1.64|1.72|7.95|32.67
glucose_concentration:6.2
