0.84|1.96|0.94|0.87|0.76|0.68|0.54|0.50|6.05|1.60|1.79|0.93|5.79|23.64|2.35|1.64|2.57|5.68|30.67
0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|4.44|1.20|1.19|0.93|6.95|28.78|2.35|1.64|2.57|6.82|31.00
glucose_concentration:4.8
