0.84|1.96|0.94|0.87|0.76|0.68|1.08|1.00|5.24|1.60|1.19|0.93|6.95|37.00|2.35|2.46|2.57|9.09|31.67
0.84|0.98|0.94|0.87|0.76|0.68|0.54|1.00|4.44|1.60|1.19|0.93|6.95|38.03|2.35|2.46|2.57|9.09|32.33
glucose_concentration:4.7
