0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|7.26|0.80|1.19|0.93|5.79|28.78|1.57|1.64|1.72|6.82|31.33
0.84|0.98|0.94|0.87|0.76|0.68|0.54|0.50|7.26|1.20|1.19|0.93|5.79|26.72|2.35|1.64|1.72|6.82|31.00
glucose_concentration:4.0
