0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.00|2.02|0.80|0.60|0.93|6.95|37.00|2.35|2.46|2.57|7.95|31.33
0.84|0.98|0.94|0.87|0.76|0.68|0.00|0.00|1.61|0.80|0.60|0.93|6.95|37.00|2.35|2.46|2.57|7.95|31.33
glucose_concentration:4.6
