124.01|145.35|116.10|87.05|87.69|64.60|515.57|627.88|353.64|382.13|14318.91|6555.35|364.75|787.35|601.11|949.43|12162.62|33567.80|33.67
123.17|144.37|115.16|86.18|86.94|64.60|514.49|627.38|352.84|381.73|14292.05|6559.05|362.43|783.24|594.84|938.76|12011.63|33207.57|32.33
glucose_concentration:4.0
