75.41|87.41|77.40|55.71|54.43|42.84|433.34|508.33|304.45|313.45|10934.94|5131.92|313.80|705.12|495.44|777.10|9589.74|27208.78|33.67
71.22|82.50|73.63|53.10|51.41|40.12|419.82|493.76|298.80|301.47|10517.16|4932.01|308.01|697.93|484.49|758.23|9355.53|26488.33|34.00
glucose_concentration:7.4
