98.87|115.89|96.28|70.51|71.06|53.04|487.44|569.61|327.43|362.97|12992.17|5879.73|326.53|726.71|528.32|830.44|10374.73|28636.04|33.67
97.19|113.93|95.34|69.64|70.31|52.36|484.74|566.10|325.82|359.77|12873.41|5835.30|323.06|719.51|521.27|818.13|10180.84|28254.22|34.00
glucose_concentration:5.2
