87.98|110.98|92.51|64.42|65.77|51.00|486.36|588.70|333.88|358.97|13136.01|6100.00|289.48|658.87|458.66|707.35|8483.03|23534.96|33.33
88.82|111.96|93.45|65.29|66.53|51.00|487.44|590.21|335.09|360.57|13263.73|6138.87|290.64|661.95|461.00|709.81|8555.10|23663.37|34.00
glucose_concentration:6.5
