77.92|93.30|80.23|57.45|58.21|44.20|385.73|461.12|284.69|271.53|9340.83|4467.41|305.69|694.84|486.05|753.31|9169.36|25746.30|33.67
76.25|91.34|78.35|56.58|56.70|42.84|370.59|443.53|278.64|259.55|8930.22|4307.30|321.90|701.01|515.79|801.72|9349.52|27586.05|34.33
glucose_concentration:11.1
