87.98|108.03|88.73|63.55|66.53|48.96|407.92|487.74|298.00|291.09|10121.47|4746.91|282.53|658.87|441.44|685.20|8154.45|22655.42|33.33
87.14|106.07|87.79|62.67|65.01|48.28|407.92|487.74|297.19|290.69|10071.93|4751.54|282.53|655.78|440.65|683.55|8087.54|22619.06|32.33
glucose_concentration:4.7
