93.84|112.94|94.39|67.90|69.55|52.36|454.98|545.50|318.96|331.02|11870.75|5590.97|310.32|695.87|493.09|767.26|9362.39|25962.20|34.33
91.33|110.00|92.51|66.16|68.04|51.00|448.49|537.97|316.54|325.43|11698.27|5507.68|309.16|692.79|489.96|759.87|9240.57|25697.43|33.33
glucose_concentration:4.1
