82.11|96.25|84.01|60.93|60.48|46.24|439.83|517.37|312.51|318.25|11219.62|5250.39|325.38|733.90|521.27|823.88|10222.02|28792.85|32.67
80.44|93.30|82.12|60.06|58.97|45.56|435.51|512.85|310.09|314.65|11037.59|5200.41|321.90|726.71|512.66|809.93|9971.51|28286.04|33.00
glucose_concentration:4.4
