77.09|91.34|82.12|58.32|58.97|45.56|443.62|528.42|313.72|321.44|11347.34|5309.62|317.27|723.62|503.27|791.87|9775.05|27500.82|33.00
77.09|90.35|81.18|58.32|58.97|44.88|443.62|528.42|313.32|321.84|11355.69|5326.28|314.95|719.51|500.14|785.31|9622.34|27240.60|33.00
glucose_concentration:4.7
