68.71|80.53|72.68|50.49|50.65|38.08|440.92|524.41|311.71|315.85|11274.53|5165.24|297.59|688.68|470.40|736.07|9035.53|25601.98|34.00
69.54|82.50|71.74|51.36|49.89|38.76|439.83|522.40|308.48|315.05|10976.71|5150.43|287.16|672.23|449.26|701.61|8451.29|24179.27|33.00
glucose_concentration:5.8
