105.57|125.71|101.95|74.86|75.60|56.44|489.07|590.21|334.29|358.58|13285.21|6117.58|296.43|675.31|471.18|732.79|9112.74|25601.98|34.00
106.41|126.69|102.89|75.73|76.35|57.12|490.69|592.72|334.69|360.17|13321.62|6155.53|302.22|686.62|482.92|751.66|9399.28|26336.06|34.67
glucose_concentration:6.6
