80.44|95.27|78.35|58.32|57.45|43.52|356.52|424.45|271.78|248.77|8246.26|3950.98|269.80|635.23|413.26|640.88|7592.52|21227.03|33.67
80.44|96.25|79.29|58.32|57.45|43.52|357.60|425.95|272.59|249.57|8314.90|3980.59|269.80|637.28|414.04|642.53|7586.52|21259.98|33.67
glucose_concentration:6.7
