92.17|110.98|94.39|67.03|68.79|52.36|475.54|560.07|319.37|349.79|12730.77|5901.94|328.85|712.32|536.14|824.70|10234.89|28115.59|35.67
90.49|109.01|92.51|66.16|67.28|51.68|469.59|553.04|316.14|344.60|12458.62|5823.27|327.69|708.21|532.23|817.31|10080.47|27854.23|36.33
glucose_concentration:5.6
