89.65|106.07|89.67|64.42|64.26|48.96|479.33|569.61|328.24|352.19|12464.59|5780.70|303.38|690.73|479.01|746.74|9082.71|25483.80|34.33
87.14|103.12|88.73|62.67|63.50|47.60|470.67|559.57|327.03|344.60|12369.69|5648.35|299.90|689.70|473.53|736.89|9005.50|25125.85|33.33
glucose_concentration:3.8
