89.65|107.05|91.56|65.29|66.53|49.64|482.57|577.65|328.64|356.18|12960.54|6013.00|308.01|687.65|493.88|763.15|9349.52|25700.84|33.33
96.36|115.89|97.23|69.64|71.06|53.04|497.72|599.25|335.50|369.76|13628.38|6309.16|316.11|697.93|509.53|786.95|9658.37|26588.33|33.67
glucose_concentration:5.3
