96.36|116.87|96.28|68.77|70.31|52.36|451.74|533.45|313.72|328.23|11794.36|5427.16|279.06|652.70|428.91|669.60|8175.04|22761.10|34.33
95.52|115.89|95.34|67.90|68.79|52.36|451.20|532.94|312.11|327.83|11693.49|5432.71|279.06|654.76|430.48|672.07|8205.07|22875.88|35.33
glucose_concentration:4.6
