74.57|89.37|74.57|54.84|55.19|41.48|363.01|433.49|279.04|256.75|8647.33|4130.53|266.32|638.31|418.74|642.53|7408.93|20891.81|34.67
73.73|88.39|73.63|53.97|54.43|40.80|360.31|428.97|272.19|255.55|8604.95|4110.16|265.16|636.26|414.83|636.78|7337.72|20684.99|35.67
glucose_concentration:6.5
