88.82|108.03|90.62|65.29|68.04|50.32|428.47|511.85|307.27|309.46|10892.56|5134.70|298.74|679.43|472.74|735.25|8783.30|24679.26|34.33
92.17|111.96|93.45|67.03|70.31|52.36|436.59|521.39|311.30|315.85|11205.89|5271.67|305.69|693.82|485.27|755.77|9100.73|25630.39|33.00
glucose_concentration:4.8
