88.82|106.07|92.51|64.42|67.28|49.64|483.11|581.17|333.88|353.38|13330.57|6030.59|292.95|672.23|459.44|706.53|8779.87|24167.90|33.67
99.71|119.82|100.06|71.38|74.09|55.08|510.71|620.35|345.98|378.54|14318.91|6657.15|308.01|688.68|493.09|759.87|9423.30|26170.15|33.67
glucose_concentration:4.8
