98.03|115.89|98.17|72.25|71.82|54.40|493.39|587.19|333.88|365.76|13263.73|6070.38|348.53|751.38|576.84|910.04|11458.27|31438.28|32.67
98.03|114.91|97.23|71.38|71.82|53.72|493.39|587.70|333.88|366.16|13291.18|6091.67|346.22|748.29|572.93|901.83|11331.30|31117.83|32.00
glucose_concentration:4.8
