81.27|98.21|83.07|60.06|60.48|45.56|396.01|473.67|286.30|280.71|9779.49|4621.97|321.90|715.40|518.92|807.46|9929.47|27638.32|35.67
80.44|97.23|79.29|59.19|57.45|45.56|397.10|475.18|282.67|281.51|9508.54|4642.33|320.74|703.07|516.58|801.72|9593.17|27456.50|34.00
glucose_concentration:8.5
