2023-12-31 09:03:38.955883
94.134,116.032,194.362,118.194,1979.652,915.324,3866.299,1839.897,551.014,379.935,1738.988,4432.904,32.667
93.593,116.032,194.362,118.194,1981.442,915.324,3903.352,1857.371,554.144,382.397,1745.851,4447.676,32.333
93.593,115.530,194.362,117.795,1980.249,915.324,3881.352,1851.204,552.579,380.756,1742.419,4438.585,32.667
94.134,116.032,194.765,118.194,1985.620,918.100,3910.300,1867.650,555.710,382.397,1751.856,4455.631,32.333
94.134,116.535,194.765,118.194,1985.620,918.100,3906.826,1859.427,555.710,382.397,1747.567,4453.358,32.667
94.134,116.535,194.362,118.194,1984.427,918.100,3897.562,1854.288,554.144,381.576,1744.135,4449.949,32.000
94.134,116.535,194.765,118.194,1986.814,919.026,3907.984,1858.399,554.927,382.397,1747.567,4453.358,32.667
94.134,116.535,193.959,118.194,1983.233,918.100,3890.615,1850.176,554.144,381.576,1744.135,4447.676,32.000
93.593,116.032,193.556,117.795,1980.249,917.175,3881.352,1847.093,552.579,380.756,1738.130,4437.449,32.667
93.593,115.530,193.556,117.395,1976.668,915.324,3866.299,1841.953,551.014,379.935,1736.414,4429.495,32.000
93.052,115.028,192.749,117.395,1973.087,913.473,3851.246,1836.814,549.448,379.114,1732.124,4418.131,33.000
93.052,115.028,193.152,116.996,1971.893,912.547,3847.772,1838.870,549.448,379.114,1732.982,4416.995,32.667
93.052,115.028,193.556,116.996,1974.877,912.547,3845.456,1842.981,549.448,378.294,1734.698,4414.722,33.000
93.052,115.028,193.959,117.395,1976.668,913.473,3855.877,1845.037,549.448,378.294,1734.698,4415.858,32.667
93.052,114.525,193.556,116.996,1973.087,911.622,3843.140,1842.981,548.666,377.473,1732.982,4409.041,32.333
93.052,115.028,193.959,117.395,1976.668,913.473,3850.088,1844.009,549.448,379.114,1733.840,4412.450,33.000
93.052,115.530,193.556,117.395,1975.474,915.324,3857.035,1837.842,550.231,379.114,1731.266,4419.268,32.000
93.052,115.028,192.749,116.996,1968.312,912.547,3838.508,1830.647,547.883,377.473,1724.403,4405.631,32.667
93.052,115.530,192.749,117.395,1968.909,913.473,3845.456,1828.591,548.666,378.294,1725.261,4407.904,32.000
93.593,115.530,193.959,117.795,1973.087,914.398,3863.983,1839.897,551.014,379.114,1729.551,4415.858,33.000
93.052,115.530,193.556,117.395,1970.700,914.398,3853.561,1836.814,550.231,378.294,1726.119,4411.313,32.333
93.052,114.525,192.346,116.996,1963.538,910.696,3837.350,1831.674,547.883,377.473,1721.829,4399.950,33.667
92.511,114.525,191.540,116.597,1958.166,909.771,3814.192,1821.396,546.318,375.832,1714.108,4385.177,32.333
92.511,114.525,192.346,116.996,1963.538,910.696,3839.666,1831.674,548.666,376.653,1718.398,4391.995,33.333
92.511,114.525,192.346,116.996,1964.731,911.622,3836.193,1832.702,547.883,377.473,1720.113,4395.404,32.333
92.511,114.525,191.943,116.597,1961.151,910.696,3818.824,1824.479,546.318,375.832,1715.824,4387.450,33.667
91.970,114.023,192.346,116.198,1963.538,908.845,3810.718,1833.730,546.318,375.011,1720.113,4380.632,32.000
92.511,114.525,191.943,116.996,1963.538,912.547,3837.350,1829.619,547.883,377.473,1718.398,4398.813,33.667
92.511,114.525,191.136,116.597,1957.570,909.771,3824.613,1826.535,547.883,375.832,1714.966,4388.586,32.667
92.511,114.023,191.540,116.198,1957.570,909.771,3815.350,1826.535,546.318,375.832,1713.250,4381.768,33.333
93.052,115.028,192.749,116.996,1968.312,913.473,3845.456,1836.814,550.231,378.294,1723.545,4404.495,33.333
92.511,114.525,191.540,116.597,1959.957,910.696,3828.087,1828.591,547.100,376.653,1714.966,4389.723,33.667
92.511,114.023,190.733,116.198,1955.779,910.696,3802.613,1818.312,545.535,375.011,1708.961,4378.359,33.333
91.970,114.023,190.733,116.198,1954.585,909.771,3807.244,1821.396,545.535,375.011,1708.103,4379.495,33.333
91.970,114.023,190.330,116.198,1952.198,908.845,3794.507,1814.201,543.969,375.011,1703.813,4369.268,33.667
92.511,114.023,190.733,116.198,1955.779,910.696,3817.666,1824.479,547.100,375.832,1708.961,4379.495,33.000
91.970,113.521,190.330,115.798,1952.198,906.069,3791.034,1820.368,544.752,373.370,1704.671,4356.769,33.667
91.429,113.018,190.733,115.798,1952.795,906.069,3793.349,1824.479,544.752,373.370,1706.387,4357.905,33.000
91.970,113.521,191.540,115.798,1955.182,906.994,3810.718,1825.507,546.318,375.011,1710.676,4366.996,33.333
91.970,113.521,191.540,116.198,1954.585,907.920,3852.403,1840.925,548.666,377.473,1713.250,4379.495,33.333
91.970,113.521,191.136,116.198,1950.408,907.920,3837.350,1830.647,547.100,376.653,1706.387,4372.677,33.667
91.429,113.521,190.330,115.798,1945.633,906.069,3816.508,1824.479,546.318,375.011,1702.955,4361.314,33.000
92.511,114.525,191.136,116.597,1957.570,911.622,3845.456,1826.535,548.666,377.473,1708.103,4385.177,33.667
91.970,114.023,192.749,116.996,1960.554,911.622,3906.826,1861.483,554.144,380.756,1725.261,4406.768,33.000
92.511,114.525,193.152,116.996,1962.941,915.324,3953.143,1876.901,558.058,384.038,1726.977,4426.086,33.667
92.511,114.525,192.346,116.996,1964.135,914.398,3928.826,1867.650,556.493,382.397,1725.261,4416.995,33.000
91.970,114.023,191.943,116.597,1956.973,911.622,3925.353,1864.566,555.710,382.397,1722.687,4410.177,33.667
91.970,114.023,192.346,116.597,1958.166,911.622,3919.563,1867.650,555.710,381.576,1724.403,4405.631,33.000
92.511,114.525,192.749,116.996,1961.747,913.473,3938.090,1865.594,556.493,382.397,1727.835,4418.131,33.667
92.511,114.023,192.346,116.597,1958.166,912.547,3921.879,1861.483,555.710,381.576,1721.829,4409.041,33.000
91.970,114.023,191.943,116.198,1953.989,910.696,3895.247,1854.288,552.579,379.935,1718.398,4397.677,33.667
91.970,114.023,192.346,116.597,1958.763,910.696,3901.036,1856.344,554.144,380.756,1722.687,4402.222,33.000
91.970,114.023,191.540,116.198,1952.795,910.696,3889.457,1850.176,552.579,379.935,1714.966,4394.268,33.667
91.429,113.521,190.330,115.798,1944.440,906.994,3863.983,1840.925,550.231,378.294,1707.245,4377.223,33.000
90.888,112.516,189.120,115.000,1935.487,902.367,3837.350,1833.730,547.883,376.653,1700.381,4357.905,34.000
90.347,112.014,188.314,115.000,1930.116,901.441,3818.824,1825.507,547.100,375.011,1692.660,4344.269,33.667
90.347,111.512,188.314,114.600,1927.132,900.516,3810.718,1824.479,546.318,374.191,1690.087,4337.450,33.667
90.347,111.512,188.314,114.600,1930.116,899.590,3811.876,1829.619,546.318,374.191,1692.660,4336.314,33.667
90.888,112.014,189.927,115.000,1941.455,902.367,3832.719,1837.842,547.100,375.832,1702.955,4349.950,33.333
91.429,113.018,189.927,115.798,1942.052,906.069,3848.930,1834.758,548.666,377.473,1701.239,4361.314,33.667
91.429,113.018,189.927,115.798,1942.649,906.994,3851.246,1836.814,548.666,377.473,1702.955,4362.450,33.333
91.970,114.023,191.136,116.198,1946.230,908.845,3863.983,1841.953,550.231,377.473,1703.813,4366.996,33.667
91.429,113.521,190.733,115.798,1950.408,909.771,3863.983,1846.065,550.231,378.294,1709.818,4373.813,33.000
91.970,114.023,191.136,116.198,1952.795,910.696,3890.615,1850.176,552.579,379.935,1713.250,4387.450,33.667
91.970,114.023,190.733,116.198,1949.811,910.696,3882.509,1847.093,551.796,379.114,1710.676,4384.041,33.000
91.429,113.521,190.330,115.798,1947.424,909.771,3870.930,1842.981,550.231,379.114,1706.387,4376.086,34.333
91.429,113.521,189.927,115.798,1945.633,908.845,3855.877,1838.870,550.231,377.473,1704.671,4368.132,33.000
91.429,113.018,189.523,115.399,1943.246,906.994,3841.982,1835.786,547.883,376.653,1700.381,4356.769,34.333
90.888,112.516,189.523,115.000,1943.843,905.143,3836.193,1838.870,547.883,375.832,1703.813,4354.496,33.667
91.429,113.018,189.927,115.399,1945.036,906.994,3843.140,1833.730,548.666,376.653,1702.955,4361.314,34.000
90.888,112.516,188.717,115.000,1939.068,906.069,3830.403,1829.619,547.100,375.832,1696.950,4353.359,33.667
90.888,112.516,188.314,115.000,1936.681,905.143,3819.982,1823.451,545.535,375.011,1693.518,4348.814,34.000
90.347,112.014,187.910,114.600,1931.310,903.292,3799.139,1818.312,544.752,374.191,1688.371,4336.314,33.667
90.347,111.512,187.507,114.600,1927.729,902.367,3792.191,1814.201,543.969,373.370,1685.797,4330.632,33.667
90.347,111.512,187.104,114.201,1926.535,901.441,3779.454,1811.117,542.404,372.550,1684.081,4323.814,33.667
90.347,111.512,187.104,114.201,1924.745,900.516,3774.823,1811.117,542.404,371.729,1683.223,4320.405,33.667
90.347,111.512,187.507,114.201,1929.519,900.516,3766.717,1816.256,542.404,371.729,1687.513,4319.269,34.000
90.347,111.512,187.910,114.201,1932.503,901.441,3771.349,1815.228,541.621,371.729,1685.797,4319.269,33.667
90.888,112.014,187.910,114.600,1935.487,904.218,3784.086,1814.201,542.404,372.550,1686.655,4328.359,34.000
90.888,112.516,188.314,115.000,1938.471,906.994,3794.507,1815.228,544.752,374.191,1688.371,4338.587,33.000
90.888,112.516,188.717,115.000,1939.665,907.920,3803.771,1819.340,545.535,374.191,1690.087,4344.269,34.333
90.888,112.516,188.717,115.000,1939.665,907.920,3804.929,1820.368,545.535,374.191,1690.087,4343.132,33.000
90.888,112.516,187.910,114.600,1935.487,906.069,3788.718,1815.228,543.187,373.370,1686.655,4334.042,34.333
90.888,112.516,187.507,114.600,1933.100,905.143,3775.981,1812.145,543.187,372.550,1684.081,4328.359,33.333
90.347,112.014,187.104,114.201,1930.116,904.218,3771.349,1811.117,541.621,371.729,1680.650,4321.542,34.000
90.347,112.014,187.507,114.600,1932.503,904.218,3771.349,1811.117,541.621,371.729,1680.650,4320.405,33.000
90.888,112.014,187.910,114.600,1934.294,905.143,3782.928,1816.256,542.404,372.550,1684.939,4324.951,34.000
90.888,112.516,189.120,115.000,1939.665,906.994,3822.297,1828.591,546.318,375.011,1692.660,4346.541,33.667
90.888,112.516,188.717,115.000,1938.471,906.994,3809.560,1826.535,546.318,374.191,1689.229,4340.859,34.333
90.888,112.516,187.910,114.600,1934.890,906.994,3788.718,1815.228,543.969,373.370,1684.081,4331.769,34.333
90.347,112.014,187.507,114.600,1932.503,905.143,3781.770,1815.228,543.187,372.550,1680.650,4322.678,34.000
90.347,112.014,187.507,114.600,1931.906,906.069,3780.612,1813.173,543.187,372.550,1676.360,4320.405,34.000
90.888,112.014,188.314,114.600,1934.890,906.994,3800.297,1822.424,544.752,373.370,1679.792,4327.223,33.667
90.888,112.516,188.717,115.000,1939.665,907.920,3811.876,1826.535,545.535,374.191,1686.655,4336.314,34.333
91.429,113.018,189.523,115.399,1942.649,910.696,3830.403,1833.730,547.883,375.832,1692.660,4346.541,33.333
90.888,112.516,188.717,115.000,1936.084,906.994,3809.560,1826.535,546.318,374.191,1684.939,4329.496,34.667
90.347,111.512,187.507,114.201,1928.922,903.292,3781.770,1817.284,542.404,372.550,1677.218,4312.451,33.667
90.347,112.014,188.717,114.600,1933.100,905.143,3803.771,1827.563,545.535,373.370,1681.507,4321.542,34.667
90.888,112.014,188.717,115.000,1933.697,906.069,3810.718,1828.591,545.535,374.191,1684.081,4326.087,33.667
90.347,112.014,188.314,114.600,1930.116,905.143,3796.823,1825.507,543.969,373.370,1681.507,4319.269,34.667
90.347,111.512,188.717,114.600,1931.906,904.218,3789.876,1827.563,543.187,372.550,1680.650,4312.451,34.333
90.347,111.512,188.717,114.600,1931.906,903.292,3792.191,1826.535,543.187,372.550,1681.507,4314.723,34.667
90.347,112.014,187.910,114.600,1929.519,905.143,3804.929,1821.396,543.969,373.370,1678.076,4322.678,34.333
90.347,111.512,187.910,114.600,1927.132,904.218,3794.507,1818.312,543.969,372.550,1674.644,4316.996,34.667
89.806,111.512,187.104,114.201,1923.551,902.367,3784.086,1815.228,542.404,371.729,1672.928,4307.905,34.333
89.806,111.009,186.297,113.802,1916.986,899.590,3753.980,1804.950,539.273,370.088,1667.781,4289.724,34.667
89.806,111.009,187.104,114.201,1919.970,901.441,3784.086,1816.256,543.187,371.729,1672.070,4304.496,34.667
89.806,111.009,188.314,114.201,1925.341,902.367,3818.824,1839.897,546.318,374.191,1680.650,4312.451,34.333
89.806,111.009,188.717,114.600,1926.535,902.367,3851.246,1841.953,548.666,375.832,1682.365,4328.359,34.667
90.888,112.516,190.330,115.399,1936.681,907.920,3894.089,1865.594,552.579,379.114,1694.376,4348.814,34.000
90.888,112.516,190.330,115.399,1939.665,908.845,3890.615,1863.539,551.796,379.114,1695.234,4352.223,34.667
90.888,112.516,191.136,115.798,1942.649,909.771,3917.247,1867.650,554.927,379.935,1697.808,4364.723,34.000
90.888,113.018,189.927,115.399,1937.875,909.771,3883.667,1852.232,551.796,378.294,1689.229,4346.541,34.667
91.429,113.018,190.733,115.798,1942.649,911.622,3901.036,1858.399,553.362,379.114,1694.376,4356.769,34.000
91.429,113.018,190.733,115.798,1941.455,910.696,3884.825,1853.260,551.014,378.294,1690.944,4351.086,34.667
91.429,113.018,190.330,115.798,1939.068,909.771,3868.614,1847.093,550.231,377.473,1685.797,4340.859,34.000
90.888,112.516,189.523,115.399,1935.487,908.845,3853.561,1841.953,548.666,375.832,1683.223,4331.769,34.667
90.888,112.014,188.717,115.000,1930.713,906.069,3826.929,1831.674,547.100,375.011,1677.218,4318.132,34.000
90.347,112.014,188.314,114.600,1927.132,905.143,3824.613,1831.674,546.318,375.011,1673.786,4313.587,34.667
90.347,111.512,187.910,114.600,1924.745,904.218,3821.140,1830.647,545.535,374.191,1672.928,4310.178,34.333
89.806,111.009,187.507,114.201,1920.567,902.367,3814.192,1829.619,544.752,373.370,1667.781,4301.087,34.667
89.806,111.009,187.507,114.201,1922.357,902.367,3804.929,1823.451,544.752,373.370,1667.781,4296.542,35.000
89.806,111.009,187.910,114.201,1922.357,902.367,3811.876,1831.674,544.752,373.370,1671.213,4299.951,34.333
90.347,111.512,188.314,114.600,1925.341,904.218,3828.087,1831.674,546.318,374.191,1673.786,4311.314,34.667
90.888,112.014,190.330,115.399,1935.487,908.845,3891.773,1858.399,551.014,378.294,1684.081,4338.587,34.000
90.347,112.014,190.330,115.399,1934.890,907.920,3889.457,1863.539,551.796,378.294,1685.797,4335.178,34.667
90.347,112.014,189.523,115.000,1931.310,906.069,3875.562,1854.288,550.231,377.473,1679.792,4324.951,34.333
90.347,112.014,190.330,115.000,1935.487,906.994,3894.089,1867.650,551.796,378.294,1685.797,4328.359,34.667
90.347,112.014,190.330,115.000,1933.697,906.994,3889.457,1866.622,551.796,378.294,1684.081,4324.951,33.667
90.888,112.014,190.330,115.399,1934.890,907.920,3902.194,1863.539,552.579,378.294,1682.365,4330.632,35.000
90.888,112.014,189.927,115.399,1930.713,907.920,3895.247,1858.399,551.796,378.294,1679.792,4328.359,34.000
91.429,113.018,191.540,116.198,1941.455,911.622,3934.616,1873.817,554.927,380.756,1690.944,4349.950,34.667
90.347,112.014,190.330,115.399,1932.503,906.069,3885.983,1865.594,551.796,378.294,1683.223,4320.405,34.000
89.806,111.512,189.523,114.600,1927.132,903.292,3869.772,1858.399,550.231,376.653,1677.218,4310.178,34.667
89.806,111.009,188.717,114.600,1921.164,901.441,3844.298,1847.093,547.883,375.011,1669.497,4296.542,34.000
90.347,112.014,190.330,115.399,1930.116,906.069,3901.036,1866.622,553.362,378.294,1682.365,4327.223,34.667
89.806,111.009,189.120,114.600,1919.970,901.441,3865.141,1853.260,550.231,376.653,1672.070,4302.224,34.667
89.265,110.005,187.910,114.201,1909.824,897.739,3850.088,1851.204,547.883,375.011,1665.207,4288.587,35.333
88.724,110.005,186.701,113.802,1903.259,896.814,3830.403,1838.870,546.318,374.191,1655.770,4277.224,34.667
89.806,111.009,189.120,115.000,1916.389,902.367,3904.510,1866.622,553.362,378.294,1672.928,4313.587,34.333
89.806,111.009,189.120,115.000,1915.195,901.441,3897.562,1862.511,552.579,377.473,1671.213,4309.042,35.000
89.265,110.507,188.717,114.600,1910.421,899.590,3869.772,1856.344,550.231,375.832,1666.065,4295.405,34.667
88.724,110.005,188.314,114.201,1906.243,897.739,3865.141,1857.371,549.448,375.832,1664.349,4286.314,34.667
89.265,110.507,189.927,114.600,1914.599,899.590,3897.562,1870.734,551.796,377.473,1673.786,4299.951,34.000
89.806,111.009,191.136,115.399,1925.341,903.292,3926.510,1877.929,554.927,379.114,1678.076,4316.996,35.000
89.265,110.005,189.927,114.600,1912.211,898.665,3889.457,1864.566,551.796,376.653,1668.639,4290.860,34.000
89.265,110.507,189.120,114.600,1911.615,900.516,3881.352,1856.344,551.796,376.653,1665.207,4297.678,35.000
89.806,111.009,190.330,115.399,1920.567,904.218,3910.300,1871.762,552.579,379.114,1673.786,4312.451,34.667
89.265,110.507,189.523,115.000,1914.002,901.441,3895.247,1865.594,552.579,378.294,1667.781,4302.224,34.667
89.265,110.005,189.120,114.600,1908.034,899.590,3890.615,1863.539,551.796,377.473,1663.491,4293.133,34.667
89.265,110.005,190.330,115.000,1909.227,899.590,3957.774,1890.263,558.058,380.756,1671.213,4310.178,34.667
90.347,112.014,193.152,116.597,1927.729,907.920,4043.460,1912.877,564.319,385.679,1691.802,4362.450,35.000
90.888,112.516,195.975,117.795,1942.649,913.473,4110.620,1940.629,569.798,389.782,1709.818,4398.813,34.667
90.347,112.014,195.572,116.996,1938.471,910.696,4058.513,1924.183,565.102,387.320,1701.239,4371.541,34.667
90.347,112.014,194.765,116.996,1934.294,909.771,4063.145,1925.211,566.667,387.320,1696.950,4368.132,34.667
90.888,113.018,196.782,117.795,1946.230,916.249,4137.252,1946.797,571.364,391.423,1708.961,4398.813,35.000
90.888,112.516,197.185,117.795,1943.843,913.473,4114.094,1942.685,569.798,390.603,1708.103,4390.859,34.333
91.429,113.521,198.395,118.194,1950.408,914.398,4119.883,1940.629,570.581,390.603,1707.245,4386.313,34.667
92.511,114.525,197.991,118.194,1953.392,919.026,4059.671,1919.044,565.885,387.320,1698.666,4371.541,34.333
92.511,115.028,198.798,118.993,1962.344,921.802,4081.672,1925.211,566.667,388.141,1705.529,4384.041,35.000
91.970,114.023,197.991,118.194,1955.182,917.175,4041.145,1920.072,563.537,386.500,1699.524,4362.450,35.000
91.429,113.018,195.975,117.795,1940.859,913.473,3997.144,1901.570,561.189,383.217,1686.655,4341.996,34.333
91.970,114.023,197.185,118.194,1948.617,917.175,4012.197,1903.626,561.971,384.859,1690.944,4354.496,34.667
92.511,114.525,198.395,118.593,1955.182,919.026,4048.092,1916.988,564.319,386.500,1699.524,4372.677,34.667
92.511,114.525,198.798,118.593,1955.779,919.951,4052.724,1919.044,565.102,386.500,1699.524,4376.086,35.000
92.511,115.028,198.798,118.593,1957.570,920.877,4055.040,1921.100,565.102,387.320,1701.239,4379.495,34.333
92.511,114.525,199.201,118.993,1961.151,920.877,4058.513,1922.127,565.885,387.320,1702.955,4380.632,35.667
91.970,114.023,197.991,118.194,1951.601,918.100,4017.986,1912.877,562.754,385.679,1696.092,4362.450,34.000
91.970,113.521,197.185,117.795,1946.230,915.324,4019.144,1911.849,561.971,384.859,1690.944,4352.223,35.667
91.429,113.521,196.782,117.795,1944.440,914.398,4011.039,1910.821,561.189,384.038,1690.944,4346.541,35.000
91.970,114.023,197.588,118.194,1950.408,916.249,4037.671,1911.849,563.537,385.679,1693.518,4360.177,35.333
92.511,114.525,197.991,118.593,1949.214,917.175,4039.987,1911.849,564.319,385.679,1693.518,4360.177,35.333
93.052,115.028,198.798,118.993,1958.166,920.877,4061.987,1916.988,565.885,387.320,1698.666,4373.813,35.000
92.511,114.525,198.798,118.593,1955.779,919.026,4053.882,1919.044,565.102,387.320,1698.666,4369.268,35.000
91.970,114.023,197.588,118.194,1952.795,917.175,4037.671,1914.932,563.537,385.679,1695.234,4359.041,35.000
91.429,113.521,196.782,117.795,1948.617,915.324,4016.828,1905.682,561.189,384.038,1686.655,4343.132,35.000
91.429,113.521,195.975,117.795,1941.455,915.324,4004.091,1899.514,560.406,384.038,1681.507,4337.450,34.667
91.970,113.521,196.378,117.795,1943.246,915.324,4005.249,1902.598,561.189,384.038,1684.939,4338.587,35.333
91.970,114.023,196.782,117.795,1947.424,916.249,4001.775,1899.514,560.406,383.217,1687.513,4340.859,34.333
91.970,114.023,196.782,117.795,1946.827,915.324,3992.512,1899.514,559.623,383.217,1684.939,4335.178,35.667
92.511,114.525,197.991,118.593,1954.585,919.951,4046.934,1916.988,564.319,386.500,1697.808,4364.723,34.667
91.970,114.023,196.782,118.194,1949.214,918.100,4016.828,1906.709,561.971,384.859,1689.229,4351.086,35.000
91.429,113.521,195.572,117.395,1943.843,915.324,4008.723,1904.654,561.189,384.038,1682.365,4339.723,35.000
91.429,113.018,194.765,116.996,1936.084,912.547,3972.827,1893.347,558.058,382.397,1677.218,4323.814,35.667
91.429,113.521,196.378,117.395,1945.633,914.398,4013.354,1910.821,561.189,384.038,1690.087,4343.132,34.333
91.970,114.023,197.185,118.194,1949.214,918.100,4027.250,1908.765,562.754,385.679,1689.229,4353.359,35.667
92.511,114.525,197.588,118.194,1952.198,919.951,4026.092,1909.793,562.754,385.679,1690.087,4355.632,34.333
91.429,113.521,195.572,117.395,1942.052,915.324,3985.564,1896.431,558.841,382.397,1681.507,4330.632,35.333
92.511,114.525,197.588,118.593,1955.182,920.877,4046.934,1912.877,564.319,386.500,1693.518,4364.723,34.333
91.970,114.023,197.185,118.194,1950.408,918.100,4019.144,1913.905,561.971,384.859,1690.944,4348.814,35.667
91.970,113.521,196.378,117.795,1944.440,915.324,3997.144,1903.626,560.406,384.038,1684.939,4335.178,35.333
91.970,114.023,196.782,117.795,1947.424,917.175,4011.039,1909.793,561.971,384.859,1687.513,4344.269,35.667
91.970,114.023,197.588,118.194,1951.005,917.175,4028.407,1913.905,562.754,384.859,1692.660,4351.086,34.667
92.511,114.525,197.185,118.194,1949.214,919.026,4037.671,1909.793,564.319,386.500,1690.087,4357.905,35.333
91.970,114.023,196.782,118.194,1948.021,918.100,4024.934,1907.737,562.754,384.859,1689.229,4353.359,35.333
91.970,113.521,196.378,117.795,1944.440,916.249,3998.302,1899.514,560.406,384.038,1684.081,4340.859,35.333
91.429,113.521,195.572,117.395,1939.665,915.324,3997.144,1897.458,561.189,383.217,1679.792,4336.314,35.667
91.429,113.018,195.975,117.795,1938.471,914.398,3995.986,1900.542,560.406,383.217,1680.650,4334.042,35.000
91.429,113.018,196.378,117.795,1939.665,914.398,4014.512,1908.765,561.971,384.859,1684.939,4341.996,35.333
91.429,113.018,196.378,117.795,1939.665,915.324,4017.986,1907.737,561.971,384.859,1684.939,4345.405,34.667
91.429,113.018,196.378,117.795,1938.471,914.398,4006.407,1904.654,561.971,384.038,1681.507,4336.314,35.667
91.429,113.018,195.975,117.795,1938.471,914.398,4012.197,1906.709,562.754,384.038,1683.223,4340.859,34.667
91.429,113.521,196.378,117.795,1940.859,915.324,4019.144,1907.737,562.754,384.038,1684.081,4345.405,35.667
91.429,113.521,196.378,117.795,1940.859,915.324,4015.670,1907.737,561.971,384.859,1684.081,4343.132,34.333
91.429,113.018,195.975,117.795,1939.068,914.398,4011.039,1908.765,561.189,384.038,1683.223,4339.723,35.667
91.429,113.018,195.975,117.395,1937.278,913.473,3994.828,1902.598,560.406,383.217,1678.934,4328.359,35.000
91.970,113.521,196.782,118.194,1945.036,917.175,4019.144,1909.793,561.189,384.038,1686.655,4347.678,35.667
91.970,114.023,197.185,118.194,1948.021,919.026,4030.723,1912.877,563.537,385.679,1688.371,4352.223,35.000
91.429,113.018,196.378,117.795,1941.455,916.249,4028.407,1911.849,562.754,384.859,1683.223,4341.996,35.667
90.888,112.516,195.169,117.395,1934.294,912.547,4000.617,1904.654,560.406,383.217,1677.218,4328.359,35.333
90.888,112.516,195.572,117.395,1935.487,913.473,3993.670,1905.682,559.623,383.217,1678.934,4328.359,35.000
91.429,113.018,196.378,117.395,1942.649,915.324,3998.302,1902.598,559.623,383.217,1680.650,4334.042,35.667
91.970,114.023,197.185,118.194,1946.827,918.100,4026.092,1909.793,561.971,384.859,1684.939,4347.678,35.000
91.429,113.018,196.782,117.395,1942.649,914.398,4007.565,1907.737,561.971,384.038,1683.223,4335.178,35.667
90.347,111.512,194.362,116.597,1925.938,907.920,3941.563,1890.263,555.710,379.935,1667.781,4298.814,35.000
90.888,112.516,194.765,116.996,1931.906,911.622,3965.880,1890.263,557.275,381.576,1671.213,4313.587,35.667
90.888,113.018,195.572,117.395,1937.278,914.398,3997.144,1898.486,559.623,383.217,1675.502,4326.087,35.000
91.429,113.018,195.975,117.795,1939.665,916.249,4009.881,1903.626,561.971,384.038,1679.792,4336.314,35.667
91.429,113.018,195.975,117.795,1939.068,915.324,3997.144,1899.514,560.406,383.217,1677.218,4329.496,35.667
91.429,113.521,196.782,117.795,1944.440,917.175,4021.460,1906.709,561.971,384.859,1680.650,4338.587,35.667
91.970,113.521,196.782,118.194,1945.036,917.175,4015.670,1903.626,561.971,384.038,1683.223,4338.587,35.333
91.429,113.521,196.782,117.795,1942.052,916.249,3994.828,1903.626,560.406,383.217,1679.792,4330.632,35.667
