2024-01-29 12:15:05.043986
187.187,224.028,305.253,164.913,2544.841,1157.806,4733.582,2193.487,646.502,456.250,2179.096,5411.302,34.333
181.236,216.493,299.205,161.718,2513.209,1139.296,4599.263,2159.567,636.327,448.865,2142.206,5326.075,35.000
187.187,224.530,305.253,163.715,2533.501,1151.327,4564.525,2147.232,633.196,446.403,2131.053,5307.894,34.667
183.400,219.507,295.979,161.718,2517.984,1145.774,4491.576,2123.591,626.935,442.300,2114.753,5284.030,35.000
182.859,219.005,294.366,160.920,2515.596,1147.625,4497.365,2121.535,627.717,443.121,2119.900,5310.167,34.667
183.941,221.014,301.624,162.117,2519.177,1142.998,4701.160,2202.738,645.719,455.430,2178.239,5378.348,35.000
182.318,218.502,297.592,161.319,2501.869,1140.221,4599.263,2157.511,636.327,448.865,2140.490,5327.212,34.000
180.695,216.995,295.979,160.920,2491.127,1134.668,4552.946,2137.981,632.413,446.403,2121.616,5288.576,35.000
179.613,215.991,291.947,159.722,2464.270,1129.115,4484.628,2122.563,626.935,441.480,2099.311,5244.258,34.667
179.072,214.986,291.140,159.322,2473.819,1129.115,4445.259,2118.452,623.804,439.838,2097.595,5234.031,35.333
179.613,215.488,289.930,158.923,2481.578,1131.892,4470.733,2120.508,626.935,442.300,2110.463,5268.122,35.333
179.613,215.991,290.737,158.923,2477.997,1130.966,4514.734,2127.703,630.848,444.762,2115.611,5290.849,35.000
181.777,218.000,293.156,160.121,2490.530,1135.594,4544.840,2139.009,634.762,447.224,2125.906,5309.030,35.333
183.400,220.512,293.156,160.520,2491.723,1141.147,4567.999,2144.149,637.110,448.865,2125.906,5323.803,35.333
185.564,222.521,295.172,160.920,2507.838,1145.774,4534.419,2148.260,633.979,447.224,2132.769,5309.030,34.667
185.023,222.018,293.963,160.121,2509.031,1144.849,4523.998,2144.149,633.979,446.403,2127.622,5304.485,34.333
184.482,221.516,292.350,159.722,2504.257,1143.923,4556.419,2142.093,637.110,448.865,2132.769,5334.030,35.333
184.482,222.018,293.156,159.722,2511.418,1144.849,4542.524,2143.121,636.327,448.865,2136.201,5335.166,35.000
185.023,222.018,292.350,160.121,2502.466,1144.849,4552.946,2141.065,637.110,449.685,2137.917,5345.394,35.000
187.187,224.530,299.608,160.920,2547.228,1152.253,4507.787,2129.758,634.762,447.224,2137.059,5327.212,34.667
181.777,218.000,287.108,158.124,2493.514,1137.445,4461.470,2112.284,630.065,443.941,2116.469,5301.076,35.333
180.695,217.498,285.898,157.326,2489.336,1135.594,4415.153,2113.312,626.152,441.480,2115.611,5276.076,35.000
182.859,219.507,287.914,158.124,2498.289,1139.296,4459.154,2109.201,629.283,443.941,2119.042,5307.894,35.333
179.613,215.991,283.478,157.326,2473.222,1131.892,4468.417,2103.034,629.283,443.941,2113.895,5309.030,34.667
180.695,216.995,285.091,157.326,2480.384,1132.817,4451.049,2107.145,629.283,443.121,2121.616,5297.667,35.667
180.154,216.493,283.478,156.927,2475.012,1131.892,4422.101,2099.950,626.935,442.300,2114.753,5289.712,35.000
179.072,215.488,283.075,156.527,2472.625,1129.115,4388.521,2091.727,623.804,439.838,2102.742,5265.849,35.667
180.154,216.493,283.478,156.527,2476.803,1130.966,4375.784,2088.643,623.804,439.838,2103.600,5265.849,34.667
180.154,216.493,282.672,156.128,2476.206,1131.892,4398.942,2089.671,625.369,441.480,2107.890,5285.167,35.667
179.072,214.986,280.656,155.329,2468.448,1128.190,4343.362,2081.448,621.456,438.197,2095.021,5251.076,35.000
179.613,215.488,280.656,155.329,2470.835,1130.041,4332.940,2081.448,619.890,437.377,2095.021,5249.940,35.333
178.531,214.484,278.640,154.930,2461.883,1126.339,4314.414,2070.142,618.325,436.556,2083.868,5231.758,35.667
179.072,214.986,279.043,154.930,2464.867,1126.339,4281.992,2062.947,615.977,434.094,2075.289,5211.304,35.000
179.613,215.991,278.640,154.930,2466.657,1128.190,4291.255,2062.947,617.542,434.915,2077.005,5219.258,35.667
176.908,212.475,274.607,153.732,2448.156,1119.860,4265.781,2052.668,614.412,433.274,2068.426,5201.077,35.000
178.531,214.484,276.623,154.131,2461.286,1126.339,4248.413,2057.807,613.629,432.453,2077.863,5198.804,35.667
181.236,218.000,277.430,155.329,2460.092,1134.668,4263.465,2052.668,614.412,434.094,2076.147,5223.804,34.667
180.695,217.498,279.043,154.930,2457.705,1129.115,4219.464,2031.082,609.715,429.991,2058.131,5193.123,35.667
177.449,213.479,277.833,153.333,2440.397,1116.158,4251.886,2049.584,611.281,430.812,2071.857,5180.623,35.000
176.908,212.977,276.623,153.333,2432.638,1117.084,4253.044,2034.166,610.498,430.812,2058.989,5186.304,35.667
176.908,212.977,278.236,153.333,2443.381,1117.084,4263.465,2034.166,610.498,430.812,2067.568,5188.577,35.000
176.908,212.977,279.043,154.131,2436.816,1117.084,4322.520,2044.445,615.194,434.094,2075.289,5219.258,35.667
177.449,213.982,280.253,154.531,2440.994,1119.860,4371.152,2058.835,619.108,437.377,2088.158,5243.122,35.000
176.908,212.977,280.253,154.131,2440.994,1117.084,4343.362,2068.086,617.542,435.735,2088.158,5216.986,36.000
177.449,213.479,280.656,154.531,2443.978,1119.860,4331.783,2060.891,616.760,434.915,2079.579,5214.713,35.000
176.908,212.475,279.849,153.732,2440.397,1117.084,4314.414,2058.835,615.194,434.094,2071.857,5195.395,35.667
176.908,213.479,279.446,153.732,2452.930,1120.786,4249.570,2042.389,609.715,430.812,2061.563,5173.804,34.667
174.203,209.963,275.817,152.534,2427.267,1109.680,4211.359,2039.305,607.367,428.350,2048.694,5136.305,35.667
176.908,212.977,278.640,153.732,2449.946,1121.711,4257.676,2043.417,611.281,431.632,2064.994,5186.304,35.333
175.826,211.470,276.623,153.333,2437.413,1118.009,4241.465,2039.305,611.281,430.812,2055.557,5179.486,35.667
177.449,213.982,278.640,153.732,2452.333,1125.413,4291.255,2050.612,615.194,434.094,2077.863,5224.940,35.000
176.367,212.475,277.430,152.934,2447.559,1121.711,4226.412,2035.194,608.933,429.991,2064.994,5178.350,35.667
177.449,213.479,277.027,153.333,2452.333,1125.413,4233.359,2029.027,608.933,430.812,2066.710,5195.395,35.000
177.449,212.977,277.833,153.333,2451.140,1123.562,4253.044,2026.971,611.281,431.632,2071.000,5205.622,35.667
178.531,214.986,279.446,154.531,2457.705,1128.190,4288.939,2036.222,615.194,434.915,2086.442,5246.531,35.333
190.433,228.548,291.947,159.322,2537.679,1166.135,4364.205,2042.389,620.673,439.838,2113.895,5331.757,36.000
173.662,207.954,277.027,151.736,2493.514,1124.488,4130.305,2007.441,599.540,425.068,2078.721,5176.077,35.667
167.710,201.424,264.123,148.940,2428.460,1112.456,3982.091,1945.769,587.017,415.221,2009.230,5080.624,36.000
167.710,201.424,267.752,148.940,2427.864,1104.127,3984.406,1956.047,587.800,416.041,2017.809,5068.124,35.667
172.580,206.447,267.349,151.336,2461.286,1132.817,3985.564,1932.406,587.800,416.862,2021.241,5146.532,35.333
173.121,207.452,265.333,152.934,2418.911,1136.519,4161.568,1981.744,601.889,427.529,2050.410,5226.077,35.667
173.662,207.954,277.833,153.333,2482.771,1130.041,4158.095,1997.162,600.323,425.068,2060.705,5176.077,35.000
170.957,204.940,274.607,152.534,2433.832,1118.935,4115.251,1980.716,595.627,421.785,2028.104,5118.123,35.667
172.580,206.949,277.833,152.934,2442.784,1119.860,4160.411,1989.967,598.758,424.247,2042.688,5149.941,35.000
174.203,208.456,279.043,154.531,2455.317,1130.041,4272.729,2030.054,608.933,431.632,2075.289,5222.667,35.667
174.203,208.456,277.430,154.131,2432.042,1123.562,4229.886,2005.385,605.802,429.171,2044.404,5182.895,35.000
177.449,212.475,283.075,155.329,2470.238,1132.817,4258.833,2029.027,608.933,430.812,2074.431,5205.622,35.667
179.072,214.484,284.688,156.128,2480.384,1138.370,4279.676,2034.166,611.281,432.453,2078.721,5227.213,35.000
190.974,228.046,296.382,162.916,2527.533,1170.763,5156.223,2201.710,684.854,482.509,2221.134,5638.572,36.000
176.908,211.972,282.672,155.729,2482.771,1135.594,4376.942,2060.891,621.456,439.018,2116.469,5304.485,35.333
180.154,215.991,283.478,156.527,2499.482,1147.625,4331.783,2049.584,616.760,437.377,2105.316,5301.076,36.000
180.154,215.991,283.478,156.128,2506.047,1146.700,4287.782,2036.222,613.629,434.915,2098.453,5277.212,35.333
180.695,216.995,283.075,156.527,2501.869,1149.476,4328.309,2041.361,616.760,437.377,2101.884,5299.939,35.667
182.859,219.005,284.285,156.927,2513.806,1155.029,4298.203,2036.222,614.412,435.735,2106.174,5296.530,35.667
181.777,218.000,283.882,156.527,2510.225,1151.327,4323.677,2037.250,617.542,437.377,2112.179,5318.121,36.000
181.236,217.498,282.672,156.128,2507.241,1150.402,4308.625,2037.250,616.760,437.377,2115.611,5320.394,35.333
181.777,217.498,282.672,156.128,2511.418,1151.327,4321.361,2037.250,618.325,439.018,2119.042,5335.166,36.000
180.154,215.991,281.866,155.329,2511.418,1146.700,4279.676,2027.999,615.194,435.735,2109.605,5301.076,35.667
180.695,216.995,280.656,155.729,2505.450,1149.476,4278.519,2024.915,615.194,435.735,2102.742,5297.667,35.333
179.613,215.488,279.043,154.930,2499.482,1147.625,4268.097,2020.804,614.412,434.915,2096.737,5286.303,35.667
179.072,214.484,278.236,154.930,2494.111,1142.998,4242.623,2019.776,612.064,433.274,2094.163,5263.576,35.333
180.695,216.995,279.849,155.329,2508.434,1151.327,4235.675,2016.692,611.281,433.274,2095.021,5280.622,36.000
180.154,215.991,279.043,155.329,2500.079,1147.625,4256.518,2022.859,613.629,434.094,2096.737,5288.576,35.000
176.908,212.475,275.817,153.732,2485.755,1143.923,4151.147,2011.553,605.019,428.350,2075.289,5227.213,35.667
177.449,212.977,272.994,153.333,2483.368,1139.296,4096.725,1994.079,601.106,424.247,2051.268,5170.396,35.333
174.203,208.959,270.172,151.736,2470.238,1130.966,4131.462,1993.051,604.237,426.709,2047.836,5182.895,35.667
174.744,209.963,270.575,152.534,2461.883,1131.892,4170.832,2010.525,608.933,429.991,2076.147,5237.440,35.000
176.367,211.470,271.381,153.333,2473.222,1141.147,4180.095,1998.190,608.933,431.632,2089.016,5286.303,35.667
185.023,222.018,281.866,156.527,2548.421,1169.838,4139.568,1989.967,605.019,429.171,2090.731,5278.349,35.000
177.449,212.977,272.994,153.333,2486.352,1145.774,4122.199,1981.744,602.671,426.709,2065.852,5228.349,36.000
179.072,214.484,272.994,153.333,2500.676,1150.402,4094.409,1975.577,600.323,425.068,2064.994,5223.804,35.000
180.154,215.991,274.607,154.131,2505.450,1152.253,4163.884,1996.135,608.150,430.812,2091.589,5282.894,36.000
179.072,214.484,275.010,154.131,2503.660,1148.551,4166.200,1994.079,608.150,430.812,2095.879,5289.712,36.000
181.236,217.498,277.833,154.930,2516.790,1155.955,4207.885,2005.385,611.281,433.274,2105.316,5312.439,36.000
180.695,216.493,275.817,154.531,2506.047,1152.253,4177.779,1996.135,608.150,430.812,2090.731,5285.167,35.667
178.531,213.982,273.397,152.934,2492.320,1143.923,4111.778,1980.716,601.889,426.709,2070.142,5228.349,35.667
179.613,215.488,274.607,153.333,2496.498,1147.625,4153.463,1995.107,606.585,429.171,2083.010,5259.031,35.667
179.613,215.991,273.801,153.732,2491.723,1148.551,4187.042,2006.413,610.498,432.453,2092.447,5288.576,35.667
179.072,214.986,274.607,153.333,2494.708,1145.774,4170.832,2005.385,610.498,431.632,2089.874,5277.212,36.000
180.695,216.995,275.817,154.131,2510.225,1153.178,4181.253,2005.385,609.715,431.632,2096.737,5290.849,35.667
180.154,215.991,273.801,153.732,2504.257,1152.253,4173.147,1994.079,607.367,429.991,2084.726,5272.667,36.333
181.777,218.502,276.623,153.732,2504.257,1151.327,4140.726,1996.135,602.671,427.529,2072.715,5229.486,35.333
175.826,211.470,266.946,151.336,2471.432,1138.370,4057.355,1968.382,595.627,421.785,2040.115,5173.804,36.333
174.203,209.461,267.349,150.937,2462.479,1132.817,4073.566,1966.326,596.410,422.606,2047.836,5184.032,35.333
175.826,210.968,269.365,151.736,2467.254,1135.594,4109.462,1979.688,601.106,425.888,2066.710,5219.258,36.000
177.449,212.977,271.381,152.534,2477.997,1142.998,4116.410,1972.493,601.106,426.709,2071.857,5244.258,35.333
177.449,212.977,271.784,152.534,2480.981,1142.072,4134.936,1971.466,602.671,427.529,2074.431,5249.940,36.000
176.908,212.475,272.188,152.534,2486.949,1141.147,4126.831,1973.521,603.454,426.709,2074.431,5239.713,35.000
176.908,212.475,272.188,152.534,2483.965,1142.072,4187.042,1990.995,608.150,431.632,2087.300,5277.212,36.000
175.826,210.968,270.172,151.736,2469.641,1136.519,4133.778,1979.688,604.237,428.350,2076.147,5249.940,35.667
175.826,210.968,271.784,152.135,2481.578,1138.370,4126.831,1978.661,603.454,427.529,2078.721,5247.667,36.667
176.367,211.470,271.381,152.135,2481.578,1139.296,4129.146,1978.661,603.454,427.529,2073.573,5244.258,35.667
177.990,213.982,272.188,152.534,2487.546,1144.849,4079.356,1971.466,597.975,423.426,2058.989,5205.622,36.000
175.285,210.465,268.559,150.937,2472.625,1137.445,4061.987,1968.382,597.975,422.606,2046.120,5182.895,35.000
177.449,212.977,270.575,152.135,2481.578,1142.998,4104.830,1978.661,601.889,426.709,2072.715,5237.440,36.000
178.531,213.982,272.188,152.534,2492.917,1145.774,4070.093,1964.270,598.758,424.247,2066.710,5234.031,35.667
178.531,214.484,272.188,152.534,2486.352,1145.774,4044.618,1949.880,597.192,422.606,2059.847,5226.077,36.333
180.154,216.493,273.397,153.333,2493.514,1151.327,4097.883,1965.298,601.106,425.888,2071.000,5249.940,36.000
178.531,214.484,273.801,152.934,2481.578,1142.998,4116.410,1966.326,602.671,427.529,2065.852,5241.985,35.333
180.154,215.991,275.414,153.732,2491.723,1148.551,4130.305,1966.326,603.454,428.350,2084.726,5276.076,36.333
179.072,214.986,274.607,153.333,2487.546,1146.700,4167.358,1980.716,606.585,429.991,2086.442,5287.439,35.333
179.072,214.986,274.204,153.333,2495.901,1148.551,4119.883,1973.521,602.671,426.709,2080.437,5255.622,35.667
180.154,215.991,272.188,153.333,2487.546,1151.327,4107.146,1953.992,601.106,425.888,2052.125,5230.622,35.333
176.367,211.470,273.397,151.736,2516.790,1141.147,4053.882,1964.270,596.410,421.785,2053.841,5170.396,36.000
175.285,210.465,267.349,150.937,2458.898,1136.519,3989.038,1941.657,591.714,418.503,2019.525,5136.305,35.333
178.531,213.982,272.188,152.934,2491.723,1147.625,4055.040,1952.964,597.192,423.426,2058.131,5219.258,36.667
179.613,214.986,274.607,153.333,2505.450,1153.178,4055.040,1957.075,597.192,423.426,2069.284,5234.031,36.000
180.695,216.995,276.220,154.131,2511.418,1157.806,4110.620,1967.354,601.106,426.709,2077.863,5264.712,35.667
179.613,215.991,275.010,153.732,2497.692,1151.327,4111.778,1963.243,600.323,425.888,2065.852,5241.985,36.000
180.695,216.995,275.817,154.131,2499.482,1151.327,4131.462,1969.410,601.889,427.529,2078.721,5256.758,35.667
179.613,215.488,276.220,153.732,2502.466,1150.402,4075.882,1953.992,597.192,424.247,2068.426,5239.713,36.333
177.990,213.479,270.575,152.934,2469.641,1147.625,4044.618,1948.852,595.627,422.606,2053.841,5223.804,35.667
176.908,211.470,266.542,152.534,2484.562,1152.253,4013.354,1937.546,593.279,420.965,2051.268,5230.622,36.333
175.285,209.963,266.946,151.336,2486.949,1144.849,3954.301,1924.183,588.583,417.682,2047.836,5197.668,35.667
179.613,214.986,271.784,153.732,2515.596,1161.508,4061.987,1945.769,597.975,425.068,2077.863,5287.439,36.000
177.990,213.479,273.801,153.732,2514.403,1155.029,4109.462,1961.187,600.323,426.709,2092.447,5294.258,35.333
177.990,212.475,274.607,154.131,2511.418,1155.955,4143.042,1961.187,601.106,427.529,2090.731,5297.667,36.333
179.072,214.484,277.430,154.930,2513.806,1156.880,4158.095,1964.270,600.323,427.529,2089.874,5286.303,35.333
194.220,232.065,286.704,161.319,2551.406,1200.379,4329.467,1989.967,615.194,437.377,2114.753,5405.620,36.667
175.826,211.972,268.559,153.333,2480.981,1130.041,4317.888,1966.326,613.629,434.094,2067.568,5260.167,35.000
150.939,182.336,249.203,142.152,2289.998,1050.447,3892.931,1910.821,577.625,406.194,1925.154,4873.808,36.333
154.185,186.355,253.235,144.149,2270.900,1049.522,4039.987,1948.852,592.496,416.862,1942.313,4932.898,35.667
172.580,208.456,269.365,152.534,2375.344,1117.084,4344.520,1989.967,620.673,439.018,2028.104,5271.531,36.667
200.171,240.604,308.479,166.510,2593.780,1197.603,4857.479,2162.650,665.286,471.021,2248.587,5647.663,36.000
183.400,221.516,297.995,159.722,2538.275,1153.178,5058.957,2225.351,682.506,480.047,2258.882,5632.890,36.333
174.203,209.963,294.769,165.711,2557.970,1167.986,7430.379,2955.143,852.349,598.213,3006.124,6876.058,36.000
174.744,211.470,296.382,160.121,2470.238,1140.221,5695.814,2197.598,727.119,512.051,2252.877,6007.886,36.333
179.613,218.000,286.301,160.520,2469.044,1142.072,4955.902,2512.128,670.765,473.483,2596.042,5631.754,36.000
189.351,228.548,302.028,164.513,2563.939,1185.571,4995.271,2189.375,676.244,477.586,2258.882,5690.844,36.000
193.679,232.065,302.431,163.315,2683.303,1200.379,4671.054,2140.037,648.067,460.353,2282.904,5611.299,36.333
183.941,220.009,285.091,158.524,2551.406,1176.316,4441.785,2059.863,629.283,447.224,2178.239,5486.301,35.333
173.121,207.954,275.414,155.729,2491.723,1146.700,4536.735,2084.532,637.892,452.147,2191.965,5514.709,36.333
183.400,220.512,293.156,160.121,2499.482,1151.327,4661.790,2113.312,648.067,458.712,2200.544,5526.073,35.667
174.203,210.465,283.882,156.527,2443.978,1127.264,4495.050,2067.058,632.413,447.224,2145.638,5394.256,36.667
170.957,205.945,280.656,155.729,2427.864,1118.935,4520.524,2073.225,633.196,447.224,2136.201,5377.211,35.667
173.662,208.959,286.704,156.927,2448.156,1125.413,4548.314,2088.643,634.762,448.044,2139.632,5366.984,36.333
176.908,212.977,289.527,158.124,2457.705,1134.668,4580.736,2098.922,637.110,450.506,2147.354,5393.120,35.667
176.367,212.475,287.914,158.124,2449.349,1132.817,4551.788,2086.588,634.762,448.865,2136.201,5376.075,36.667
174.203,209.461,285.898,156.927,2436.816,1125.413,4507.787,2076.309,631.631,445.582,2119.900,5337.439,35.667
173.662,209.461,285.091,156.128,2435.026,1122.637,4418.627,2059.863,623.804,440.659,2100.168,5278.349,36.667
176.367,212.977,287.511,157.326,2446.365,1130.041,4434.838,2067.058,626.152,441.480,2101.884,5289.712,36.000
172.580,207.954,282.672,155.329,2428.460,1118.935,4345.678,2048.556,617.542,435.735,2074.431,5223.804,36.667
177.449,214.484,286.704,157.326,2452.333,1131.892,4380.416,2058.835,621.456,438.197,2089.874,5256.758,36.000
174.744,211.470,282.672,155.729,2426.073,1124.488,4314.414,2042.389,615.977,434.094,2058.989,5207.895,36.000
176.908,213.982,285.495,156.527,2445.768,1130.966,4305.150,2044.445,615.194,433.274,2064.994,5207.895,36.667
172.580,208.959,278.640,154.531,2414.137,1118.009,4241.465,2027.999,609.715,429.991,2046.978,5164.713,35.667
176.908,213.982,284.688,156.527,2447.559,1130.041,4280.834,2036.222,613.629,432.453,2059.847,5194.259,36.667
174.203,210.465,281.059,154.930,2425.477,1120.786,4232.202,2023.887,609.715,429.171,2042.688,5165.850,35.667
175.285,211.972,282.269,155.329,2434.429,1123.562,4209.043,2015.664,607.367,428.350,2048.694,5162.441,36.333
181.236,219.005,285.495,157.725,2459.495,1144.849,4202.096,2007.441,606.585,428.350,2052.983,5193.123,35.667
180.154,217.498,287.511,156.927,2473.222,1137.445,4214.833,2011.553,608.150,429.171,2052.125,5176.077,36.333
176.908,213.479,282.672,155.329,2435.622,1127.264,4167.358,1996.135,603.454,425.888,2036.683,5152.214,35.667
177.990,214.986,283.478,155.729,2440.994,1128.190,4165.042,1994.079,604.237,426.709,2037.541,5155.623,36.667
176.367,213.479,282.269,155.329,2426.670,1122.637,4134.936,1983.800,601.889,425.068,2036.683,5157.896,35.667
177.449,214.484,284.688,155.729,2442.188,1126.339,4097.883,1979.688,598.758,422.606,2030.678,5138.578,36.667
177.990,215.488,283.882,156.128,2450.543,1132.817,4119.883,1985.856,601.106,424.247,2036.683,5154.486,35.667
177.990,215.488,284.285,155.729,2449.946,1130.041,4118.725,1989.967,600.323,423.426,2027.246,5132.896,36.667
178.531,215.991,283.882,156.128,2440.397,1131.892,4116.410,1994.079,600.323,423.426,2027.246,5129.487,35.333
181.236,219.005,286.301,156.927,2461.286,1140.221,4146.515,1994.079,601.889,424.247,2032.393,5146.532,36.667
181.236,219.507,287.108,156.927,2463.673,1137.445,4144.200,1990.995,600.323,423.426,2030.678,5131.759,36.000
180.154,216.995,286.301,156.128,2451.140,1130.966,4088.619,1970.438,595.627,419.323,2010.088,5086.306,36.667
181.777,219.005,288.317,156.927,2460.092,1137.445,4107.146,1972.493,595.627,420.965,2016.951,5098.805,36.000
180.154,218.000,286.704,156.128,2446.365,1130.041,4093.251,1976.605,595.627,419.323,2004.940,5071.533,36.667
180.154,217.498,287.108,156.527,2454.124,1130.966,4095.567,1973.521,594.844,420.144,2010.088,5084.033,36.667
