11922.161,2630.982,582.599,360.813,727.481,429.428
11904.116,2628.918,581.839,360.002,726.617,429.428
11916.522,2630.982,582.599,360.813,727.481,429.428
11884.943,2625.823,581.080,360.002,725.753,429.428
11890.583,2627.886,581.839,360.002,727.481,429.428
11882.688,2624.791,581.080,360.002,725.753,428.295
11905.244,2626.855,581.839,360.002,726.617,429.428
11869.154,2623.760,580.320,359.191,724.889,428.295
11916.522,2629.950,582.599,360.813,728.345,430.561
11866.898,2623.760,581.080,360.002,724.889,428.295
11912.011,2630.982,583.358,360.813,727.481,430.561
11868.026,2626.855,581.080,360.002,724.889,428.295
11917.650,2630.982,582.599,360.813,727.481,430.561
11888.327,2627.886,581.080,360.002,726.617,429.428
11923.289,2632.014,582.599,360.813,728.345,430.561
11895.094,2629.950,581.839,360.002,727.481,429.428
11916.522,2630.982,582.599,360.813,729.209,430.561
11895.094,2627.886,581.839,360.002,727.481,429.428
11914.267,2633.045,582.599,360.813,729.209,430.561
11868.026,2625.823,581.080,360.002,726.617,429.428
11879.305,2627.886,581.080,360.002,726.617,429.428
11842.086,2621.696,579.561,359.191,724.889,428.295
11871.409,2624.791,581.080,360.002,725.753,429.428
11853.364,2620.664,580.320,359.191,725.753,428.295
11893.966,2628.918,581.839,360.813,727.481,429.428
11896.222,2628.918,581.839,360.002,728.345,430.561
11933.439,2630.982,582.599,360.813,729.209,431.694
11662.764,2594.870,572.724,354.327,713.657,422.629
11775.545,2610.347,577.282,356.759,720.569,426.029
11733.815,2603.125,575.763,355.948,717.113,424.895
11790.207,2610.347,577.282,357.570,720.569,426.029
11756.372,2605.188,576.522,356.759,719.705,426.029
11758.628,2606.220,576.522,356.759,719.705,426.029
11794.718,2610.347,578.041,357.570,721.433,427.162
11791.335,2608.283,577.282,357.570,720.569,427.162
11821.786,2612.410,578.041,358.381,723.161,428.295
11833.063,2613.442,578.801,359.191,724.025,428.295
11799.229,2610.347,578.041,357.570,722.297,427.162
11790.207,2606.220,577.282,357.570,720.569,426.029
11784.567,2607.251,577.282,357.570,721.433,426.029
11780.057,2604.156,577.282,357.570,719.705,426.029
11775.545,2605.188,577.282,357.570,720.569,426.029
11760.884,2605.188,576.522,356.759,719.705,424.895
11789.079,2607.251,577.282,357.570,720.569,427.162
11760.884,2604.156,576.522,356.759,718.841,424.895
12222.161,2660.903,593.233,367.300,740.440,439.625
12240.206,2687.729,593.233,368.110,749.080,440.758
12157.875,2673.284,590.195,366.489,744.760,438.492
12225.544,2679.474,593.233,368.110,747.352,440.758
12178.176,2674.316,591.714,367.300,745.624,439.625
