12200.732,2680.506,592.473,368.110,748.216,440.758
12052.988,2665.030,587.156,364.056,742.168,435.093
12047.350,2646.458,586.397,363.245,735.257,435.093
12263.891,2686.697,593.993,368.921,749.944,441.891
12334.942,2693.919,597.031,371.354,753.400,444.157
12365.394,2704.237,598.550,372.164,757.720,445.290
12373.288,2706.300,598.550,372.164,757.720,445.290
12330.432,2705.268,597.031,370.543,755.128,444.157
12363.138,2707.332,598.550,372.164,756.856,445.290
12297.725,2698.046,596.271,370.543,753.400,443.024
12325.920,2701.141,597.791,371.354,755.128,444.157
12253.740,2690.824,595.512,369.732,749.944,441.891
12285.318,2698.046,596.271,370.543,752.536,443.024
12248.101,2689.792,594.752,368.921,749.080,441.891
12272.913,2693.919,595.512,369.732,750.808,441.891
12243.590,2690.824,594.752,368.921,749.944,441.891
12225.544,2683.602,594.752,368.921,747.352,440.758
12240.206,2688.760,594.752,368.921,749.944,441.891
12181.560,2678.443,592.473,368.110,743.896,439.625
12240.206,2691.855,594.752,368.921,749.080,440.758
12200.732,2682.570,593.233,368.110,745.624,439.625
12225.544,2687.729,594.752,368.921,748.216,440.758
12182.688,2679.474,593.233,368.110,744.760,439.625
12199.604,2681.538,593.233,368.110,746.488,439.625
12165.771,2678.443,592.473,367.300,743.896,438.492
12205.244,2679.474,593.993,368.110,746.488,440.758
12161.259,2676.379,591.714,367.300,743.896,438.492
12172.537,2677.411,592.473,367.300,744.760,439.625
12147.725,2673.284,591.714,367.300,743.032,438.492
12182.688,2679.474,592.473,368.110,744.760,439.625
12147.725,2675.347,591.714,366.489,743.032,438.492
12197.349,2680.506,593.233,368.110,745.624,439.625
12154.492,2674.316,591.714,367.300,743.896,438.492
12164.643,2676.379,591.714,367.300,744.760,438.492
12001.108,2654.712,585.637,363.245,736.120,432.827
11953.740,2640.268,584.118,361.624,731.801,431.694
12005.620,2637.172,586.397,363.245,730.073,433.960
12119.529,2667.093,590.954,366.489,741.304,437.359
12100.356,2665.030,590.195,365.678,740.440,437.359
12126.297,2668.125,590.954,366.489,741.304,437.359
12103.740,2665.030,590.195,365.678,741.304,436.226
12181.560,2685.665,593.233,368.110,748.216,439.625
11955.996,2641.300,584.878,362.435,731.801,432.827
12019.153,2643.363,587.156,363.245,732.665,435.093
11933.439,2637.172,584.118,361.624,730.073,431.694
11974.041,2645.427,585.637,362.435,732.665,433.960
11968.402,2657.808,585.637,363.245,736.120,432.827
12170.281,2669.157,592.473,367.300,741.304,439.625
12080.056,2662.966,588.676,364.867,739.576,436.226
12119.529,2670.189,589.435,365.678,741.304,437.359
