11384.192,2544.314,562.850,348.651,699.833,415.831
11344.719,2539.156,561.331,347.029,697.241,413.565
11343.591,2541.219,562.090,347.840,698.969,414.698
11339.080,2537.092,561.331,347.029,696.377,413.565
11218.403,2518.520,556.773,344.597,690.329,410.166
11277.050,2529.870,559.052,346.218,694.649,412.432
11287.200,2527.806,559.811,346.218,693.785,412.432
11287.200,2529.870,559.811,346.218,694.649,412.432
11269.155,2527.806,559.052,345.408,693.785,412.432
11546.598,2568.045,569.686,352.705,708.473,420.363
11531.937,2573.203,568.926,351.894,710.201,420.363
11595.095,2576.299,571.965,353.516,711.929,422.629
11428.178,2551.537,565.888,350.272,702.425,418.097
11226.298,2519.552,558.292,345.408,690.329,411.299
11195.847,2512.330,556.773,344.597,686.873,409.033
11281.561,2529.870,559.811,346.218,693.785,412.432
11264.644,2527.806,559.052,346.218,692.921,412.432
11295.095,2532.965,560.571,347.029,695.513,413.565
11245.471,2524.711,558.292,345.408,692.921,411.299
11218.403,2523.679,557.533,344.597,692.057,411.299
11222.914,2521.615,557.533,344.597,690.329,411.299
11216.147,2518.520,556.773,344.597,689.465,410.166
11278.178,2523.679,558.292,345.408,692.921,412.432
11260.133,2521.615,558.292,345.408,692.057,411.299
11246.599,2521.615,557.533,344.597,692.921,411.299
11261.260,2521.615,558.292,345.408,691.193,411.299
11261.260,2523.679,558.292,345.408,692.921,411.299
11264.644,2523.679,558.292,345.408,692.921,411.299
11221.786,2517.489,556.773,344.597,690.329,410.166
11236.448,2517.489,557.533,344.597,691.193,411.299
11231.937,2517.489,557.533,344.597,690.329,410.166
11283.816,2523.679,559.052,346.218,693.785,412.432
11261.260,2520.584,558.292,345.408,692.921,411.299
11275.922,2520.584,558.292,345.408,692.921,411.299
11248.854,2518.520,556.773,344.597,691.193,410.166
11257.877,2517.489,556.773,344.597,690.329,410.166
11255.621,2519.552,557.533,344.597,691.193,410.166
11271.410,2518.520,558.292,344.597,690.329,410.166
11227.426,2517.489,556.773,343.786,690.329,409.033
11275.922,2521.615,558.292,345.408,692.057,410.166
11264.644,2521.615,557.533,344.597,692.057,410.166
11301.861,2526.774,558.292,345.408,693.785,411.299
11369.530,2533.997,560.571,347.029,696.377,413.565
11456.373,2555.664,562.850,348.651,705.017,416.964
11502.613,2549.473,564.369,349.462,704.153,418.097
11566.898,2564.949,565.888,351.894,709.337,420.363
11572.538,2570.108,565.888,351.894,711.065,421.496
11587.199,2573.203,567.407,352.705,712.793,421.496
11548.854,2568.045,565.888,351.894,709.337,420.363
11570.282,2571.140,566.648,351.894,710.201,420.363
