11432.688,2551.537,562.850,348.651,702.425,415.831
11483.440,2557.727,565.128,350.272,705.881,418.097
11438.327,2551.537,564.369,349.462,703.289,416.964
11438.327,2553.600,563.609,349.462,702.425,416.964
11456.373,2554.632,564.369,349.462,702.425,416.964
11579.305,2571.140,568.167,352.705,710.201,421.496
11469.906,2560.822,563.609,349.462,707.609,418.097
11445.095,2548.441,562.850,348.651,701.561,416.964
11524.042,2561.854,565.888,351.083,706.745,419.230
11578.177,2575.267,567.407,352.705,711.929,421.496
11543.215,2567.013,565.888,351.083,709.337,420.363
11607.500,2577.331,568.167,352.705,713.657,422.629
11590.583,2575.267,566.648,351.894,712.793,421.496
11671.786,2588.680,569.686,354.327,718.841,424.895
11646.974,2581.458,568.926,353.516,717.113,423.762
11685.319,2590.743,569.686,354.327,718.841,424.895
11637.951,2581.458,568.167,352.705,714.521,422.629
11633.440,2581.458,568.167,352.705,713.657,422.629
11602.989,2575.267,566.648,351.894,711.065,421.496
11598.478,2577.331,566.648,351.894,711.065,421.496
11591.711,2575.267,566.648,351.894,710.201,421.496
11573.666,2573.203,565.888,351.083,709.337,420.363
11566.898,2573.203,565.888,351.083,709.337,419.230
11566.898,2570.108,565.888,351.083,708.473,420.363
11531.937,2567.013,565.128,350.272,706.745,418.097
11579.305,2574.235,566.648,351.894,709.337,420.363
11531.937,2565.981,565.128,350.272,705.017,418.097
11524.042,2564.949,565.128,350.272,705.017,418.097
11520.658,2564.949,565.128,350.272,705.017,418.097
11509.380,2567.013,565.128,350.272,705.017,418.097
11516.147,2564.949,565.888,351.083,705.017,418.097
11475.546,2560.822,564.369,349.462,703.289,416.964
11607.500,2580.426,569.686,352.705,710.201,421.496
11539.831,2572.172,566.648,351.083,707.609,419.230
11552.237,2576.299,567.407,351.894,708.473,420.363
11521.786,2570.108,566.648,351.083,705.881,419.230
11557.876,2576.299,568.167,351.894,708.473,420.363
11503.741,2568.045,565.888,351.083,705.017,418.097
11528.553,2573.203,567.407,351.894,705.881,419.230
11508.252,2570.108,566.648,351.083,705.017,418.097
11492.463,2569.076,565.128,350.272,704.153,416.964
11434.944,2557.727,563.609,348.651,699.833,415.831
11490.207,2567.013,565.128,350.272,705.017,418.097
11475.546,2562.886,565.128,350.272,703.289,416.964
11684.191,2588.680,573.484,355.137,712.793,423.762
11420.282,2558.759,563.609,348.651,700.697,414.698
11718.026,2609.315,575.003,356.759,720.569,426.029
11675.169,2597.966,573.484,355.948,716.249,423.762
11703.365,2603.125,575.003,356.759,718.841,426.029
11672.914,2600.029,574.243,355.948,717.977,424.895
