12170.281,2679.474,591.714,367.300,745.624,439.625
12136.447,2675.347,590.954,366.489,743.032,438.492
12174.793,2678.443,592.473,367.300,745.624,439.625
12153.364,2673.284,590.954,366.489,743.032,438.492
12193.966,2680.506,592.473,368.110,746.488,440.758
12165.771,2676.379,591.714,367.300,744.760,439.625
12165.771,2676.379,591.714,367.300,744.760,439.625
12119.529,2670.189,590.195,365.678,742.168,437.359
12166.897,2675.347,591.714,367.300,744.760,438.492
12111.635,2666.062,589.435,365.678,740.440,437.359
12136.447,2672.252,590.954,366.489,743.032,438.492
12102.612,2665.030,589.435,365.678,740.440,437.359
12112.763,2668.125,590.195,366.489,742.168,437.359
12081.184,2660.903,588.676,364.867,739.576,436.226
11879.305,2633.045,581.080,360.002,729.209,429.428
11471.034,2564.949,565.128,350.272,704.153,416.964
11651.485,2579.394,571.965,354.327,710.201,422.629
11765.395,2600.029,575.763,356.759,717.977,426.029
11710.132,2592.807,573.484,355.137,715.385,424.895
11715.771,2594.870,574.243,355.948,716.249,424.895
11751.861,2597.966,575.763,356.759,717.977,426.029
11869.154,2618.601,579.561,360.002,725.753,429.428
11723.665,2600.029,575.763,355.948,718.841,424.895
11720.282,2603.125,575.763,356.759,718.841,426.029
11835.319,2619.633,581.080,360.002,725.753,429.428
11508.252,2563.918,568.926,351.894,703.289,419.230
11394.343,2552.568,563.609,348.651,698.969,414.698
11416.899,2552.568,564.369,349.462,698.105,414.698
11475.546,2559.791,566.648,350.272,701.561,416.964
11570.282,2570.108,569.686,353.516,707.609,420.363
11525.170,2568.045,567.407,351.894,705.881,419.230
11500.357,2562.886,566.648,351.083,703.289,418.097
11545.471,2571.140,568.167,351.894,706.745,419.230
11573.666,2576.299,568.926,352.705,709.337,420.363
11544.343,2571.140,568.167,351.894,707.609,419.230
11581.561,2573.203,568.926,352.705,709.337,420.363
11561.260,2572.172,568.167,351.894,706.745,419.230
11536.448,2571.140,567.407,351.083,706.745,418.097
11551.109,2571.140,568.167,351.894,706.745,419.230
11534.192,2567.013,567.407,351.083,705.881,419.230
11511.636,2563.918,566.648,351.083,704.153,416.964
11555.621,2571.140,568.167,351.894,706.745,419.230
11543.215,2570.108,568.167,351.894,705.881,418.097
11670.658,2593.839,572.724,354.327,715.385,422.629
11912.011,2653.680,581.839,360.813,737.849,429.428
12007.876,2641.300,584.878,363.245,732.665,433.960
12068.777,2669.157,587.156,364.056,743.032,436.226
11974.041,2639.236,583.358,361.624,731.801,432.827
12046.222,2652.649,585.637,364.056,736.984,435.093
12090.206,2661.935,587.156,364.867,740.440,436.226
