12481.559,2795.031,609.184,379.462,768.088,452.089
12305.619,2758.920,603.108,375.408,751.672,445.290
12096.974,2725.904,595.512,369.732,737.849,438.492
12071.033,2711.459,593.993,368.921,731.801,437.359
12029.304,2717.649,592.473,368.110,734.393,436.226
11847.726,2692.887,587.156,363.245,725.753,430.561
11942.462,2697.014,590.954,366.489,728.345,433.960
11805.996,2681.538,586.397,363.245,723.161,429.428
11677.425,2665.030,581.839,360.002,715.385,424.895
11695.470,2659.871,581.839,360.002,713.657,424.895
11672.914,2657.808,581.839,360.002,713.657,424.895
12133.063,2693.919,597.791,370.543,728.345,438.492
12096.974,2725.904,598.550,371.354,738.712,439.625
11946.974,2709.396,592.473,367.300,734.393,435.093
12195.094,2726.935,601.588,372.975,741.304,443.024
12018.026,2703.205,595.512,368.921,733.529,436.226
12206.371,2727.967,600.829,372.975,744.760,441.891
12294.341,2742.412,604.627,375.408,751.672,445.290
12184.943,2719.713,601.588,372.975,743.896,443.024
12152.236,2717.649,600.069,372.164,743.896,441.891
12080.056,2698.046,597.031,369.732,738.712,439.625
12107.124,2699.078,597.031,369.732,738.712,439.625
12209.755,2719.713,600.829,372.164,747.352,443.024
12207.499,2718.681,600.069,372.164,747.352,441.891
12174.793,2710.427,599.310,371.354,744.760,441.891
12215.395,2724.872,600.829,372.164,750.808,443.024
12165.771,2712.491,598.550,370.543,745.624,440.758
11773.289,2646.458,582.599,360.813,721.433,427.162
11728.177,2634.077,580.320,359.191,718.841,426.029
11807.124,2637.172,582.599,360.002,719.705,428.295
11899.605,2656.776,585.637,362.435,728.345,430.561
11870.282,2654.712,586.397,363.245,727.481,429.428
11968.402,2662.966,590.954,364.867,730.073,432.827
12091.334,2684.633,594.752,368.110,739.576,437.359
12124.041,2688.760,594.752,368.921,741.304,438.492
12124.041,2685.665,594.752,368.110,742.168,437.359
12234.567,2699.078,598.550,371.354,748.216,441.891
12216.521,2697.014,597.031,370.543,746.488,440.758
12143.214,2687.729,593.233,368.110,744.760,439.625
12171.409,2687.729,595.512,368.921,743.896,439.625
12172.537,2684.633,595.512,368.921,742.168,438.492
12169.153,2683.602,594.752,368.921,742.168,438.492
12191.710,2689.792,595.512,368.921,744.760,439.625
12188.326,2688.760,595.512,368.921,744.760,438.492
12196.221,2685.665,595.512,369.732,745.624,439.625
12162.387,2682.570,594.752,368.110,743.032,438.492
12165.771,2682.570,594.752,368.921,743.032,438.492
12147.725,2681.538,593.993,368.110,741.304,437.359
11767.650,2616.537,579.561,358.381,718.841,426.029
11813.891,2619.633,581.080,359.191,719.705,427.162
