11434.944,2553.600,562.850,348.651,701.561,415.831
11355.997,2543.282,560.571,347.029,698.105,413.565
11345.847,2537.092,559.811,346.218,695.513,413.565
11430.433,2558.759,562.090,348.651,704.153,416.964
11505.997,2558.759,565.128,350.272,705.881,419.230
12014.643,2656.776,583.358,363.245,743.032,435.093
11883.815,2621.696,578.801,360.002,730.937,431.694
11833.063,2616.537,577.282,358.381,729.209,429.428
11824.041,2616.537,576.522,358.381,727.481,429.428
11889.455,2627.886,579.561,360.002,730.937,430.561
11818.402,2616.537,576.522,357.570,726.617,428.295
11838.703,2622.728,577.282,358.381,729.209,429.428
11816.146,2618.601,576.522,358.381,726.617,428.295
11737.199,2605.188,574.243,355.948,721.433,427.162
11809.380,2614.474,576.522,358.381,724.889,429.428
11808.252,2613.442,576.522,358.381,725.753,429.428
11703.365,2603.125,572.724,355.137,721.433,426.029
11811.636,2613.442,576.522,357.570,724.889,429.428
11865.771,2619.633,578.041,359.191,728.345,430.561
11835.319,2617.569,577.282,358.381,729.209,430.561
11948.102,2633.045,581.839,361.624,735.257,435.093
11895.094,2628.918,580.320,360.813,733.529,432.827
11955.996,2644.395,583.358,362.435,736.120,435.093
11939.079,2639.236,582.599,362.435,733.529,433.960
11969.529,2644.395,584.118,362.435,736.984,435.093
11930.057,2640.268,582.599,362.435,736.120,433.960
11928.929,2636.141,582.599,362.435,735.257,433.960
11854.492,2627.886,580.320,360.002,730.937,431.694
11874.793,2624.791,580.320,360.813,730.937,431.694
11937.951,2633.045,581.839,361.624,736.120,433.960
11943.590,2634.077,582.599,362.435,736.120,433.960
11906.372,2629.950,581.080,360.813,734.393,432.827
11702.237,2591.775,573.484,355.948,721.433,427.162
11868.026,2627.886,579.561,360.002,735.257,431.694
11923.289,2628.918,581.080,361.624,736.984,433.960
11927.801,2628.918,582.599,362.435,736.984,433.960
11905.244,2626.855,581.839,361.624,735.257,433.960
11891.710,2629.950,582.599,362.435,734.393,432.827
11906.372,2635.109,583.358,362.435,733.529,432.827
11907.500,2634.077,583.358,362.435,732.665,432.827
11916.522,2634.077,583.358,362.435,733.529,433.960
11865.771,2626.855,581.839,360.813,731.801,431.694
11883.815,2630.982,582.599,361.624,733.529,432.827
11822.913,2617.569,579.561,360.002,728.345,430.561
11974.041,2639.236,584.878,363.245,737.849,435.093
11979.680,2641.300,584.878,363.245,738.712,435.093
11950.356,2634.077,583.358,362.435,736.984,433.960
11874.793,2622.728,581.080,360.813,732.665,431.694
11951.484,2632.014,583.358,363.245,736.984,433.960
11653.741,2583.521,571.965,355.137,717.977,424.895
