12085.695,2660.903,588.676,365.678,743.032,437.359
12124.041,2665.030,590.195,366.489,744.760,438.492
12104.868,2663.998,589.435,366.489,744.760,438.492
12148.853,2670.189,590.954,367.300,746.488,440.758
12109.379,2666.062,589.435,366.489,743.896,438.492
12133.063,2670.189,590.954,366.489,745.624,439.625
12091.334,2660.903,588.676,365.678,742.168,437.359
12093.590,2660.903,588.676,365.678,743.032,438.492
12066.522,2657.808,587.916,364.867,741.304,437.359
11899.605,2629.950,581.080,360.813,731.801,432.827
11884.943,2629.950,581.080,360.813,730.937,431.694
11924.417,2633.045,582.599,361.624,732.665,432.827
11971.785,2637.172,584.118,363.245,735.257,435.093
11882.688,2630.982,581.080,360.813,731.801,431.694
11939.079,2640.268,583.358,362.435,735.257,433.960
11970.657,2642.331,584.118,363.245,736.120,435.093
11955.996,2639.236,583.358,362.435,734.393,433.960
11904.116,2633.045,581.839,360.813,730.937,431.694
11952.612,2640.268,583.358,362.435,735.257,433.960
11936.823,2634.077,582.599,361.624,733.529,433.960
11975.169,2644.395,584.118,363.245,736.984,435.093
11965.019,2638.204,583.358,362.435,735.257,433.960
11940.206,2636.141,582.599,361.624,734.393,432.827
11940.206,2634.077,582.599,361.624,732.665,432.827
11948.102,2633.045,582.599,361.624,732.665,432.827
11936.823,2635.109,582.599,361.624,733.529,432.827
11927.801,2634.077,582.599,361.624,732.665,432.827
11891.710,2629.950,581.080,360.813,730.937,431.694
11904.116,2632.014,581.080,360.813,731.801,431.694
11887.199,2627.886,580.320,360.002,729.209,431.694
11904.116,2629.950,581.080,360.813,730.937,431.694
11897.350,2629.950,581.080,360.813,730.937,431.694
11909.756,2629.950,581.080,360.813,730.073,431.694
11755.244,2563.918,575.003,356.759,705.017,426.029
11916.522,2633.045,581.080,360.813,732.665,431.694
11912.011,2630.982,581.080,360.813,730.937,431.694
11897.350,2626.855,580.320,360.002,730.073,430.561
11898.478,2629.950,580.320,360.002,730.937,430.561
11905.244,2626.855,581.080,360.002,730.073,431.694
11882.688,2623.760,580.320,360.002,729.209,430.561
11895.094,2625.823,580.320,360.002,730.073,430.561
11884.943,2622.728,579.561,360.002,728.345,430.561
11872.537,2619.633,578.801,359.191,726.617,429.428
11882.688,2624.791,579.561,359.191,729.209,429.428
11881.560,2620.664,579.561,360.002,727.481,430.561
11886.071,2623.760,579.561,360.002,728.345,430.561
11891.710,2621.696,579.561,360.002,728.345,430.561
11767.650,2621.696,575.763,356.759,728.345,427.162
11395.471,2541.219,561.331,348.651,698.969,414.698
11456.373,2550.505,563.609,349.462,700.697,416.964
