1546.74|254.37|39.65|24.37|15.88|11.56|9.74|6.53|13.31|9.18|4.18|4.63|8.11|42.14|3.91|4.10|4.29|10.23|33.33
1506.52|248.48|38.70|23.50|15.12|10.88|9.74|6.53|13.31|8.78|4.18|4.63|6.95|43.17|3.91|3.28|4.29|10.23|33.33
glucose_concentration:6.5
