1099.31|192.49|34.93|20.02|14.36|9.52|10.28|7.03|16.53|7.59|3.58|3.70|6.95|30.84|2.35|1.64|2.57|6.82|32.00
1224.15|214.10|34.93|21.76|14.36|10.20|11.36|7.03|16.53|8.39|3.58|3.70|6.95|30.84|2.35|2.46|2.57|6.82|32.00
glucose_concentration:6.6
