685.39|116.87|19.82|11.32|7.56|5.44|8.12|5.02|14.52|7.19|2.98|2.78|6.95|32.89|2.35|2.46|2.57|7.95|32.33
625.06|106.07|17.93|10.45|7.56|5.44|7.57|4.52|13.71|5.99|2.98|2.78|6.95|32.89|2.35|2.46|2.57|7.95|32.33
glucose_concentration:6.0
