791.80|138.48|22.65|13.06|9.07|6.80|7.03|4.52|10.89|5.19|2.39|2.78|6.95|30.84|1.57|1.64|1.72|6.82|32.67
812.75|141.42|22.65|13.93|9.07|6.80|7.03|5.02|10.89|5.19|2.39|2.78|6.95|31.86|2.35|2.46|1.72|7.95|32.67
glucose_concentration:8.5
