831.18|142.41|24.54|14.80|10.58|7.48|9.20|6.03|15.73|7.19|2.98|3.70|8.11|32.89|2.35|2.46|2.57|7.95|32.00
723.93|122.76|21.71|13.06|9.07|6.12|8.12|5.53|14.52|6.39|2.98|2.78|6.95|33.92|2.35|1.64|2.57|7.95|32.00
glucose_concentration:7.0
