604.12|109.01|18.88|11.32|8.32|5.44|6.49|4.02|9.68|4.79|2.39|1.85|6.95|34.95|1.57|1.64|1.72|7.95|32.33
604.12|109.01|19.82|11.32|8.32|5.44|6.49|4.52|10.08|4.79|2.39|1.85|6.95|34.95|2.35|1.64|1.72|7.95|32.67
glucose_concentration:12.2
