943.46|164.01|29.26|15.67|10.58|7.48|8.66|5.53|13.31|6.79|2.98|2.78|6.95|38.03|2.35|2.46|2.57|9.09|32.00
909.94|159.10|26.43|14.80|9.83|6.80|8.12|5.53|12.10|6.39|2.98|2.78|6.95|39.06|2.35|2.46|2.57|9.09|31.67
glucose_concentration:4.8
