708.01|121.78|21.71|13.06|9.07|6.12|4.87|3.52|10.89|3.99|2.39|1.85|6.95|27.75|2.35|1.64|1.72|6.82|31.33
602.44|104.10|18.88|11.32|8.32|5.44|3.79|3.01|9.68|3.59|1.79|1.85|6.95|29.81|2.35|1.64|1.72|6.82|31.67
glucose_concentration:7.5
