696.28|122.76|21.71|13.06|9.83|6.12|6.49|4.52|12.10|5.19|2.39|2.78|6.95|34.95|2.35|2.46|2.57|7.95|31.67
561.38|100.18|17.93|11.32|7.56|5.44|5.41|4.02|10.08|4.39|1.79|1.85|6.95|34.95|2.35|2.46|1.72|7.95|32.33
glucose_concentration:5.3
