827.83|147.32|25.49|14.80|9.83|6.80|10.28|6.53|15.32|6.79|2.98|3.70|6.95|39.06|1.57|1.64|1.72|7.95|32.67
826.99|147.32|27.37|13.93|10.58|6.80|10.28|6.53|16.53|7.19|2.98|3.70|6.95|39.06|1.57|2.46|1.72|7.95|32.67
glucose_concentration:6.2
