225.39|41.25|7.55|5.22|3.78|2.72|3.79|2.51|7.26|3.19|1.79|1.85|8.11|37.00|2.35|2.46|2.57|7.95|32.67
347.72|62.86|10.38|6.96|4.54|3.40|4.33|3.01|7.66|3.59|1.79|1.85|8.11|38.03|2.35|2.46|2.57|9.09|32.67
glucose_concentration:11.1
