402.19|72.68|14.16|7.83|6.05|4.08|5.95|4.02|10.89|5.19|2.39|2.78|6.95|34.95|2.35|2.46|2.57|9.09|31.67
439.89|80.53|15.10|8.70|6.80|4.08|5.95|4.02|11.29|5.19|2.98|2.78|6.95|34.95|2.35|2.46|3.43|9.09|31.67
glucose_concentration:4.4
