656.90|110.98|19.82|11.32|9.07|6.12|5.95|4.02|12.50|5.19|2.98|2.78|5.79|23.64|2.35|2.46|2.57|5.68|30.67
584.01|99.19|16.99|10.45|7.56|5.44|5.41|4.02|10.89|4.79|2.39|2.78|5.79|25.70|2.35|2.46|2.57|6.82|30.67
glucose_concentration:4.8
