643.50|114.91|19.82|11.32|8.32|6.12|8.12|6.03|12.90|6.39|2.98|2.78|6.95|37.00|2.35|2.46|2.57|9.09|31.33
529.54|95.27|16.05|9.58|6.80|4.76|7.03|4.52|10.48|5.19|2.39|2.78|6.95|37.00|2.35|2.46|2.57|9.09|31.67
glucose_concentration:4.4
