672.82|107.05|17.93|11.32|7.56|5.44|4.87|3.01|9.68|3.99|1.79|1.85|5.79|27.75|1.57|1.64|1.72|5.68|33.33
728.96|116.87|18.88|12.19|7.56|5.44|4.87|3.01|10.08|3.99|1.79|1.85|6.95|28.78|1.57|1.64|1.72|6.82|33.33
glucose_concentration:5.6
