470.89|80.53|13.22|8.70|6.05|4.76|5.95|4.02|12.10|4.79|2.39|2.78|6.95|37.00|1.57|1.64|2.57|7.95|33.00
408.89|69.73|12.27|7.83|6.05|4.08|5.41|3.52|11.69|4.39|2.39|1.85|6.95|37.00|1.57|1.64|2.57|7.95|33.00
glucose_concentration:8.6
