485.14|87.41|16.99|8.70|6.80|4.76|5.41|4.02|12.90|5.59|2.98|2.78|6.95|31.86|3.13|2.46|3.43|7.95|32.33
398.83|72.68|14.16|7.83|6.05|4.76|5.41|4.02|11.29|5.19|2.98|2.78|6.95|32.89|3.13|2.46|2.57|7.95|32.33
glucose_concentration:5.3
